USERID,PURCHASEDBOOKID
615839,125072,114726,145637,166048,169243,156638,134641,149151,162641,167655
615840,159184,121479,167655,172637,166398,145637,147915,114726,140158,162641
615846,113081,147251,167655,114726,162950,141325,148942,145637,120227,112905
615850,114263,143622,169116,167655,146545,120354,138711,151019,172434,125072
615859,114726,145637,169243,100013,166048,156638,119348,103722,155103,133525
615864,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
615868,127616,129937,117659,141325,145271,114726,114263,124775,174276,145637
615870,114486,125105,166242,148380,159184,145637,133525,119563,165976,155730
615878,144772,105268,172153,135677,113522,153373,114263,122295,157507,161223
615883,122295,153373,169116,156962,113081,156652,151462,174622,146060,125368
615889,136824,114726,145637,166048,169243,164235,135606,102151,113665,114263
615891,122668,161780,175056,113159,140810,134641,143207,175021,114726,147251
615899,123373,114263,170586,113471,154701,113081,172434,147251,178216,158174
615903,114726,129210,113159,125072,100619,134641,114263,139128,141325,156638
615909,127616,178216,119558,169116,172637,168509,159086,143622,122295,156638
615912,170586,169243,151019,173073,153373,122842,175056,125606,107611,161780
615916,105049,113159,141325,114726,157507,122842,154701,159086,169243,133525
615924,114263,164235,114726,154701,173487,166086,167956,174276,124410,153696
615925,178216,123373,170586,149455,114263,153373,113010,113522,125072,153263
615930,125072,110626,114263,143722,147894,112905,170586,114726,166252,150095
615936,118535,155241,132786,179744,157507,140679,166339,146060,158317,114726
615944,101355,114726,145637,166048,162641,169243,156638,154701,167655,133525
615947,113081,167655,143578,147915,125041,115380,147894,145271,162641,166339
615950,145637,165976,108461,177188,161638,150095,129210,122668,118535,169243
615957,123203,125606,125072,135753,114726,139128,141325,143596,113159,112037
615960,114263,152470,100013,166339,179004,140158,119348,154701,128741,129210
615966,153980,106876,114263,167655,169854,120354,114726,163740,179744,170829
615974,173264,129937,123203,126455,156962,101951,153373,117699,124775,108528
615977,125072,139128,141325,114726,113159,114263,156638,143722,167655,142679
615983,121803,123203,114726,163514,117659,152470,129937,125105,112037,114461
615985,106876,114486,143207,160273,114263,149455,121803,173487,114726,110626
615990,105968,167541,162522,147696,114726,114263,164235,145908,142477,178013
615995,143578,114263,162641,130457,126752,172637,177441,145271,103722,175021
616001,164937,114263,115251,143722,129937,162950,143452,113159,119348,167655
616009,153263,164687,173377,139385,146060,114263,160273,116007,166339,175021
616011,167655,113081,114263,162641,123203,125105,103722,114726,143722,143578
616016,130460,129937,132601,153115,140810,124775,114726,119558,170586,121803
616020,119348,119914,174549,147696,164092,155103,103722,105951,112836,158499
616029,114726,145271,126752,123203,153263,117386,114263,110626,147696,103722
616033,114726,147251,126455,113081,107611,169517,159184,120227,105049,135677
616037,152470,174549,155103,103722,119348,129937,121803,112836,148942,147696
616044,158183,166048,145637,114726,169243,156638,135606,155103,155730,149151
616047,138024,114726,121479,145637,166048,179004,144828,104657,114486,119348
616054,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
616059,127616,125072,141325,112905,172637,105049,143722,175021,129937,148942
616062,107611,125072,146314,104657,161638,119563,114263,109542,101951,143578
616065,114726,138711,113522,122295,130457,145637,166048,169243,172434,114263
616071,143594,167655,178013,114263,169854,148942,162950,115251,166252,143596
616076,178216,154701,123373,147251,153373,114263,113522,170586,124775,112905
616083,136944,114263,156962,161638,139128,125072,124775,147745,123484,113665
616086,113081,167655,143578,147915,125041,115380,147894,145271,162641,166339
616092,160273,129210,114726,145637,166048,169243,162641,114263,167655,164235
616099,122842,172434,113159,114726,125105,156638,159086,133525,143722,139128
616101,118535,119466,152470,162950,122668,121803,178013,179744,114461,140810
616105,162641,123203,132722,146545,103722,153373,170586,121479,143578,164235
616114,123425,114726,130390,135987,113665,123203,159086,156638,153263,127179
616116,126752,140810,166086,172637,134563,166339,142477,143578,149233,125368
616120,155332,114263,125072,144828,114726,129210,146060,160188,121479,143207
616126,152257,177168,131831,113522,120209,161223,106910,167541,168200,120231
616131,178013,118535,108461,119466,121803,162950,172637,179744,100234,114726
616135,120231,114726,145637,166048,169243,113159,139128,156638,141325,125072
616140,123373,147251,170586,172434,178216,106876,113081,158174,135430,113522
616147,158499,114263,114726,174276,169854,162641,138024,164235,133443,178216
616150,163740,114263,132786,113159,114726,112037,125072,113665,169243,159652
616155,141325,118535,139128,125072,114726,152470,114263,167655,154701,166339
616164,134563,113159,119348,114263,125105,156638,114726,133525,114486,141325
616167,155241,112705,125072,153263,129937,157507,151019,147251,128741,114726
616174,105780,141325,167655,147251,148942,143594,144871,145637,115251,114726
616176,125072,110626,114263,112905,143596,143722,114726,166252,115251,148942
616184,156638,113159,114726,139128,141325,143722,125072,119348,114263,133525
616187,129937,150804,170586,113471,125606,146545,150095,121479,138711,172434
616190,113159,134641,114726,114263,156638,139128,141325,125072,119348,133525
616197,133525,159652,114263,125606,129937,166398,134641,114726,113471,150804
616204,114726,156638,113159,139128,141325,125072,119348,143722,100619,114263
616205,177441,136986,143578,103722,100013,155103,119348,139369,174549,100619
616213,171976,169243,145637,114726,166048,104657,133177,107018,105049,149455
616215,179004,114263,164235,145271,129210,166252,166339,120912,113471,168182
616221,125072,110626,114263,112905,143596,143722,114726,166252,115251,148942
616228,155103,114726,119348,105049,113159,145637,166048,156638,169243,133525
616230,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
616235,109542,143622,179566,114726,145271,170586,104657,123203,114263,135606
616241,172503,153263,179744,174276,152783,106910,162641,125072,156638,114726
616248,154701,114726,123373,132601,122295,141325,172637,134641,114263,143207
616254,114726,167956,139128,141325,113159,125072,156638,123203,101948,110626
616258,106876,128741,155716,114486,143207,139809,162522,113665,107135,179566
616264,169243,113159,153373,169854,114263,114726,172434,164235,123373,161223
616268,178216,134641,144772,125041,123373,114263,170586,153373,149455,113081
616273,160188,145637,166339,127616,166048,122668,148942,112705,155103,114726
616278,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
616281,158499,119348,140810,107135,146841,113471,114726,164092,170586,155103
616286,144069,179004,166252,129210,114263,162641,121479,144828,164235,178503
616292,109542,114726,172153,162641,156962,113665,145637,166048,164235,102151
616299,107249,146314,115251,130390,108461,135987,153696,153263,114263,132961
616301,177168,114726,125072,106876,132601,129937,147251,114263,154701,145271
616309,105549,153373,132722,123484,147745,169854,114263,151462,163740,113081
616314,114726,148942,114263,160188,170586,121803,162950,119466,101948,121479
616318,132961,139128,114726,141325,156638,123203,112905,148942,144871,115251
616320,114726,112705,141325,139128,122668,145637,118535,148942,162950,144871
616326,125105,107018,133525,141224,156638,159086,154701,100013,122842,162641
616330,136944,123373,113081,114726,119558,125041,142477,145637,169243,166048
616335,145271,127616,122668,152470,178503,160188,172153,114726,162950,114461
616343,177188,145271,114726,167655,143596,154749,128741,100013,166339,141325
616349,138024,118535,121803,171961,108730,143596,162641,103337,134641,105780
616352,152470,177188,114726,155332,129645,167655,117659,145637,121479,166398
616356,166252,143622,117659,126752,122842,108461,134641,119466,179744,123203
616364,114263,143578,100013,114486,179004,146545,172637,149455,175056,154701
616365,114263,143722,123373,114726,113159,125072,170586,103722,156638,166048
616373,114726,145271,126752,123203,153263,117386,114263,110626,147696,103722
616379,171961,135430,113081,125072,144772,123373,147251,170586,172637,114263
616382,109615,153696,166339,162641,114726,113471,113665,169243,159652,179004
616386,114726,145637,160188,166048,169243,122668,162950,141325,112705,147251
616393,175021,126752,170586,108528,114486,143207,146841,164235,101951,114726
616395,139809,129937,114726,145271,154701,119466,169517,170586,110626,127616
616402,121370,114726,139369,135987,174276,153696,114263,137455,158499,116793
616408,150874,153115,105780,134563,166398,134641,134184,161780,140810,165976
616410,114726,129210,113159,125072,100619,134641,114263,139128,141325,156638
616419,163038,174276,114726,114263,172434,108528,112905,157507,124775,135987
616420,144218,145637,149455,166048,114726,158317,169243,168182,114334,123203
616426,141325,147251,167655,145637,115251,148942,114726,158174,144871,112705
616434,101948,106876,114726,113159,146545,125105,100013,175021,159086,159652
616436,148942,141325,115251,155103,147251,153373,112705,145637,121803,152470
616444,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
616446,114263,114486,112745,143596,170586,120237,123203,152783,141325,115251
616453,146060,162950,152783,127179,120227,114461,129475,170586,133443,150780
616457,138711,143578,175021,141325,129937,153980,148942,162641,140158,167956
616463,166048,145637,114726,169243,155103,156638,135606,141325,122668,155730
616465,173292,129937,106876,114486,147894,143207,150095,162621,136944,102007
616473,161638,114263,113159,133525,154701,122842,156638,159652,159086,147915
616475,129937,143722,162621,110725,106876,156638,169517,143207,170586,122668
616482,114486,103722,129937,119348,110626,106876,143722,101948,110980,109542
616487,115251,167655,141325,114263,143594,143722,114726,135430,125072,143452
616493,152783,114263,106876,114726,140810,153263,114486,170586,161638,113471
616497,162641,140158,164235,113665,167655,114726,166398,166339,174276,153696
616502,155332,114263,125072,144828,114726,129210,146060,160188,121479,143207
616509,177441,161223,135677,105549,131831,178216,164507,139128,101951,171171
616512,105968,167541,162522,147696,114726,114263,164235,145908,142477,178013
616517,121479,178216,114263,170586,123373,162641,163895,153115,140158,113159
616520,149233,162950,147251,169854,153263,143031,132961,113522,113471,123203
616528,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
616530,129937,114726,119466,149151,145271,106876,120912,170586,179004,114263
616535,145637,113081,122420,166048,114726,169243,162950,147251,153373,112705
616543,106876,114486,143207,160273,114263,149455,121803,173487,114726,110626
616548,153263,114486,143207,106876,173487,114263,155716,160273,125072,114726
616554,113081,114486,145908,143207,153263,173487,155716,160273,108461,153373
616556,114726,166048,160188,113081,154701,145637,169243,107018,141935,133525
616564,104726,168260,155332,114263,125072,114726,146841,167655,100013,158317
616565,129937,164687,114263,114726,160273,145271,153263,126752,175021,154749
616574,147915,164931,167655,114726,161780,125072,127179,175021,124932,123373
616579,120708,169854,152470,126752,178503,122668,175021,145271,114263,114726
616584,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
616589,122295,114263,156638,113159,143722,114726,147745,153373,172434,134641
616590,122295,114263,123373,153373,147745,170586,156962,113159,124775,156638
616596,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
616602,129475,101168,167655,166252,141325,143596,178013,143594,125072,149151
616607,162641,114263,156638,172434,114726,113159,125072,151019,122295,135987
616610,114726,148942,160188,114263,170586,162950,121803,119466,122668,125072
616616,114726,129937,122295,143722,114263,156638,114486,155721,169854,147745
616620,165976,114263,114486,173487,149455,108528,116375,171961,162621,121672
616625,119348,147696,155103,161780,103722,100013,166626,164092,159086,174549
616633,114263,127616,129937,143594,145637,125072,117659,169854,178013,101948
616635,109615,153696,166339,162641,114726,113471,113665,169243,159652,179004
616641,114726,129937,141325,142544,146314,179566,145271,106910,162621,130189
