USERID,PURCHASEDBOOKID,,,,,,,,,
621721,129937,114726,114263,119466,156638,171961,170586,110536,139128,145908
621728,126455,114263,102128,139128,125072,124775,152621,170332,141325,114726
621734,102114,114726,178216,152621,141325,124775,162950,173264,110980,114263
621738,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
621740,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
621749,115556,178216,143452,114726,138711,169854,156638,135430,152621,156652
621750,114263,171961,143578,114726,117659,125072,108730,162621,122842,141325
621757,110626,115592,114726,146545,179566,106876,143207,145271,110980,133525
621762,117699,114263,129937,164235,114726,141325,170586,121803,178216,142544
621767,110536,133525,143031,148942,101951,169854,112037,173377,120927,152621
621770,107135,134415,132786,106186,125105,103722,133525,155103,115592,114726
621779,133525,114263,141325,139128,114726,143578,162621,100013,171961,108730
621780,153115,167442,105780,121803,157507,101948,171961,162641,119466,167956
621789,117699,128741,130931,114726,106876,114263,153115,145271,146545,135753
621790,144218,114726,171961,114263,164937,132273,129937,170332,170586,119466
621795,147968,156638,114726,129937,171961,179566,173487,134641,179744,146060
621802,145196,153263,162950,108461,132601,161780,164235,114726,178216,173264
621808,105780,102151,146060,171961,119466,114263,101948,135430,157507,152470
621811,176369,171961,114263,114726,121803,124775,145908,119466,110980,157507
621817,102522,109542,149621,147894,114726,122668,153980,119926,112037,152621
621821,115251,141325,149233,123203,162621,148942,114263,117659,152621,125072
621828,122842,114263,114726,162621,120912,171961,141325,132786,133525,178216
621830,127616,114263,147894,112745,178503,129937,170586,100013,113665,121803
621838,104657,147745,149618,133525,178216,149621,161223,106876,170597,112037
621842,101948,127698,114263,177441,171961,121803,164937,134641,115592,129937
621849,170332,157056,124775,153373,152621,102128,120708,114726,163740,156652
621851,122668,114726,130314,179004,169243,156638,143578,121137,135606,163895
621856,138907,114263,132961,143578,108701,147894,162950,124932,133443,153263
621861,127616,157507,143207,135753,171961,166925,145619,129645,163514,119926
621869,166849,115251,114263,114726,156638,153263,135403,108461,132961,166048
621870,120227,170586,133177,139128,119466,120912,158317,114726,130931,166339
621877,169994,174549,107838,139128,103722,155103,106186,164092,135069,139369
621884,172503,148483,114263,132961,171961,102151,143578,108730,129937,106186
621886,106876,117659,143207,114726,104657,146060,166339,132786,170586,125247
621893,114263,130931,164235,179566,102151,117699,116007,132786,174276,140158
621897,119817,114263,174276,132786,179566,108730,153263,162621,152470,122842
621904,155582,114263,171961,117659,156638,179566,143207,106876,145908,173264
621906,114263,156638,114726,106876,179566,173487,171961,145908,178216,179744
621911,129937,174549,114726,114263,156638,170586,119466,139369,171961,110536
621918,106186,125105,107018,103722,114726,155103,120912,133525,115592,114263
621924,153980,164235,114263,145196,114726,145271,162950,179566,156638,178503
621928,106876,156638,179566,173487,179744,108730,114726,162522,155716,133177
621934,135606,106876,166048,114726,179744,146545,156638,108730,173487,145271
621939,178404,106456,114726,174208,153373,130241,122668,130314,179004,169243
621941,145271,129937,150095,114726,130314,122668,179004,169243,119466,120912
621949,170586,102151,154749,101168,112694,159652,179004,113665,125247,123337
621953,114726,139128,141325,120912,114263,119466,133525,143578,125105,101948
621958,135753,179566,156638,106876,179744,173487,130931,114263,155716,147894
621962,114263,117186,130931,114486,113665,163740,114726,110980,141325,139128
621967,114726,141325,139128,156638,120912,129937,114263,122668,143578,130314
621973,104018,140810,101948,132786,157507,114726,133525,108730,107611,103717
621979,147894,142477,156638,114263,114726,135753,150095,179566,168182,112615
621984,114486,112745,151019,156728,114263,143207,171961,113665,157507,167956
621986,178216,178503,149233,112694,104657,114726,156638,179004,147894,172153
621990,122668,179004,130314,114726,169243,156638,152621,178216,114263,121137
621998,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
622002,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
622005,122842,114263,148458,110725,132786,146545,179566,174276,158208,162621
622010,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
622019,148942,178216,157507,179131,114486,125072,145271,143578,162950,159132
622023,129937,114726,114263,125072,141325,171961,135987,179131,174276,139128
622026,151019,114263,179744,170586,106876,173487,179566,114726,159652,146060
622032,114263,165523,177441,104868,150874,138024,114486,148483,103722,136986
622038,110980,125105,122842,143578,168200,142544,162621,133177,138024,114726
622040,123203,149233,178216,117659,125072,162950,138711,132786,114726,162621
622048,114461,130931,155721,170586,114263,179131,125247,114726,127616,121803
622053,107018,173445,130931,179131,114726,178503,121803,100619,171961,106876
622057,145637,114263,102128,113081,142544,110536,163740,114726,125041,151019
622062,103722,106186,155103,114263,164092,115592,129937,147696,174549,166626
622066,162641,157507,119466,135430,170586,107611,166339,140810,161638,158174
622070,125072,152621,117659,173264,114263,157507,178216,121137,171961,141325
622079,141325,162621,139128,114726,120912,114263,122842,146545,124775,102128
622083,141325,139128,114726,120912,114263,102128,163740,100533,125072,179004
622085,144288,106186,103722,114263,162621,115592,155103,179566,146545,133525
622094,177441,176369,162522,125105,146060,166704,114726,179566,132786,114263
622099,114726,149025,163684,133443,156638,157615,139318,179744,112745,101948
622102,138830,114726,158317,114486,153263,114263,178216,135753,174276,132601
622107,119926,115251,131831,114263,153263,166048,156638,135403,145637,173264
622114,121803,153696,100619,156728,170586,124003,147894,179131,114726,178503
622117,170586,143207,114726,121803,157507,130077,146545,107611,110980,105968
622123,119563,102151,101948,108461,133443,114263,174276,153263,137455,108730
622126,127698,172153,171961,157507,134641,158174,130077,103717,155241,160273
622134,107135,123203,149233,178216,162950,125072,117659,114726,138711,132786
622136,129210,170586,157507,112694,115592,162641,128741,132601,125368,107611
622143,106186,164092,135069,174549,168370,103722,110725,147696,155103,115592
622148,129475,114263,133443,173264,134641,156638,177441,146060,166048,137455
622150,108461,156638,153263,121479,179566,115251,174276,179744,129937,164235
622159,103722,164092,106186,133460,168182,167442,156638,139369,167956,155103
622163,168509,108730,143578,114263,167442,113665,143207,114486,153263,171961
622167,127616,122842,170586,149233,166339,164235,101948,146545,119466,140810
622173,157615,170430,133525,179566,167956,121803,125105,173264,134641,117659
622177,103337,133443,169243,159184,122842,158174,114726,114263,119466,120912
622183,140679,135753,106876,145271,114726,114263,121803,125072,179744,121137
622187,117186,147419,114334,162621,122842,114263,156638,132786,129937,158208
622191,142544,114726,103974,114263,143578,135753,104657,132961,155103,108701
622199,107249,139385,156638,166048,119817,109542,114726,106876,121803,147894
622202,155332,114334,123425,179004,108730,121137,140679,102151,122668,133525
622206,101948,156638,140810,114726,179566,143578,135430,139128,114263,158317
622211,172503,114726,114263,106876,178216,157507,156638,166339,158317,147745
622216,161638,107037,121803,171961,130460,143207,154949,130931,107517,105780
622224,178216,119466,121803,140679,128741,139385,129269,114263,173264,171961
622229,143578,114726,120912,121137,114263,125105,164235,156638,106186,170586
622232,144288,114263,162621,103722,125105,153373,179566,114726,106186,122842
622239,128741,167956,114726,166339,150095,172503,114263,120912,119466,158317
622244,174276,179566,114263,132786,141325,156638,114726,162950,108730,137455
622249,179131,114726,170586,153115,130931,173445,125247,120912,135753,151019
622252,129937,114726,114263,120912,168182,143578,170586,156638,141325,139128
622255,114726,126455,156638,135069,107018,107135,119563,106876,179566,130314
622261,114726,107018,169116,122668,130314,179004,169243,143578,115592,120912
622267,110980,178503,162950,114263,121803,149233,101948,171961,157507,173445
622274,175021,114263,141325,139128,143578,164235,114726,178216,162950,145196
622277,107037,143578,164235,157507,121479,170586,145196,114726,172153,119817
622280,129937,119466,114263,156638,114726,127616,152621,130241,104657,168260
622287,156578,102114,114486,157056,175021,162641,173264,121137,170332,154949
622294,168509,164446,115251,143207,143578,114263,135753,153263,172264,108730
622295,141325,139128,114726,120912,114263,102128,163740,100533,125072,179004
622304,124932,130931,114263,104657,143578,143207,135753,166339,156638,127616
622305,157507,179131,114726,178216,121803,148942,153115,169854,121137,156638
622312,130931,114263,168182,134641,153263,143207,152621,122668,135403,114334
622316,139128,114726,114263,112745,170586,130314,163684,113665,112615,164235
622321,114726,148942,178216,157507,179131,114486,122668,125072,145271,143578
622325,169116,152621,178216,135430,114726,169854,113081,108528,157314,172637
622333,133177,139128,114726,141325,120912,145271,170586,133525,166048,156652
622335,162621,114263,122842,141325,120912,114726,133525,153373,103722,106186
622340,114726,120912,139128,114263,141325,143578,106186,133525,125105,122842
622346,171976,126752,129937,171961,114263,114726,125072,174276,179566,122668
622350,108528,114263,143207,129937,115251,113010,178503,100619,142679,119466
622359,152621,139128,141325,114263,114726,166048,134641,119817,178216,103717
622363,148942,178216,157507,179131,114486,125072,145271,143578,162950,159132
622367,125072,134415,141325,179131,139128,166048,121803,145271,114263,114726
622373,101948,155721,153115,136986,145196,139369,168182,155332,176369,155103
622377,163740,152621,124775,147745,141325,113010,170332,159132,102128,139128
622384,120912,114726,139128,141325,114263,106186,133525,143578,125105,162621
622389,162641,120912,114461,157507,153115,121803,170586,121137,179131,114726
622390,114726,114263,132786,179566,106876,178216,174276,145196,162950,164235
622398,136944,102522,131831,114263,153373,113010,178503,125105,114726,147745
622403,149246,134540,114726,129937,156638,139128,178216,141325,120912,114263
622407,156652,156962,137455,114286,114263,151019,119466,135430,117242,178216
622412,114726,121137,153115,114263,100013,178503,132961,138907,135753,133525
622415,146545,178216,101948,139128,149233,114726,106876,114263,155716,135753
622422,101948,166086,170597,167442,120912,104141,179566,113565,156962,155103
622427,114726,171961,129937,147745,119466,124775,125041,110536,178216,110725
622433,143207,114263,114726,115592,102151,110980,114486,147894,125105,132601
622436,130241,102522,114726,108528,135753,113010,178216,153373,159276,147894
622444,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
622449,112037,170332,124775,151019,147745,102128,162621,178216,153373,114263
622452,129937,178216,156638,114263,122842,119466,171961,177441,114726,152621
622459,164931,114726,145271,120912,114263,106186,170586,139128,141325,143578
622463,107249,129937,156638,114726,114263,120912,168182,179566,143578,147894
622467,117659,106059,138907,102151,171961,160273,143156,168509,157507,167956
622470,178216,152621,157615,147745,114726,113010,151019,119466,149621,135430
622478,169994,155103,103722,135069,135987,174549,115592,104868,112836,179793
622481,129210,170586,157507,112694,115592,162641,128741,132601,125368,107611
622489,104657,117280,132961,122668,179004,114726,153263,114263,147894,135753
622494,130077,149233,143207,116007,153696,128741,145619,155332,155721,101948
622496,120912,114726,139128,141325,106186,114263,133525,162621,125105,143578
622502,110980,171961,113081,167655,141224,172153,159167,170586,157507,112694
622509,115592,134641,103722,155730,157507,107135,114263,155103,179131,106186
622511,155103,103722,169994,112836,147696,138856,164092,106186,135069,174549
622515,102128,112037,110536,133177,141325,166252,124775,156962,131831,152621
622522,130189,122842,110980,162950,114263,132786,162621,114726,146060,149233
622527,178404,145908,156638,166925,142544,152621,159167,120912,114726,135403
