id,log_price
5330058,4.192545175879392
9349761,4.145668324211115
8555187,4.1903860172093195
5569607,4.199528953586974
8473283,6.008083221531608
1624665,2.6239419489671723
12953862,4.703687538954551
12728494,4.6366364049405835
14842361,5.37625451808701
11278969,4.036616060467957
20367610,5.158110666108419
14469875,4.132759180018008
15289988,4.647125220492264
18412680,5.783791528453783
303723,6.352477160234119
9735503,5.63933565228331
17986131,4.057455350874958
16132162,3.59560144163387
12317654,4.784873448315403
20308865,5.058670714439861
3476251,4.288439163201684
16865916,4.051973562520865
9436315,5.473172245228633
2563764,6.145643109030182
9364626,4.936031693820385
4485169,4.676554354367391
1284675,4.496532954032878
12024350,4.095430443156943
2803462,4.847659280910805
11412232,4.800145380051917
20898477,4.010357815650007
17889795,4.991746348234725
6677954,6.312858819426768
7540480,4.69611816981264
4078180,4.923351382086912
21175139,4.281426299461961
17301961,5.589262840411783
18041410,4.260741764532344
2375574,5.7873697654060905
16658896,4.739121954085874
13395955,5.284748792577202
18210184,4.169347984563039
3345463,4.491586606797988
12797598,5.802196280771074
9412778,4.317362817141433
426499,4.130350474171495
9497406,5.216628361289477
1857003,5.041215199988948
13751738,5.414897338374308
20351667,4.393197820806746
16516081,3.5795462511871396
16672218,4.6893292951677115
17607191,5.0204997875161474
12708781,3.919435509634486
2159048,4.9090347830622605
5152230,4.754691180272705
16362226,4.493776252670996
8170851,4.15369433281521
2836147,5.060141217412587
2963419,4.5184410646261535
8066924,5.0661433974142405
10477007,4.697982796261635
10022810,4.071346929745578
4476119,4.840614432472311
14479759,4.917798554559008
10205612,4.817132368896813
18332841,4.5237091100333835
8384451,4.2223533473247965
10070294,5.362605935504784
1942935,5.138192943765901
20881589,5.436799969359466
4958981,4.070792610249052
1144121,4.222496332972903
10149314,5.119768239821305
13862377,4.332272612432496
8637656,5.068245354461338
17461281,4.095716916571412
3400645,4.553298628162131
15734487,4.751813714582439
15131365,4.595432783749459
15217632,4.4891758156841455
13825293,4.734376316979167
18568049,4.416174989487591
14685276,6.099825065116953
3561421,4.2348126096651795
8986308,4.0707026624542255
9824807,4.798046196752363
68099,5.106162171129351
20400229,5.263915977363473
17176715,4.376815028815513
19282178,5.282245001127401
17539595,5.166369398811
20614953,5.073356457739863
5639731,4.304381187638736
18733677,4.064049428663753
17961573,4.309159461581261
6618852,5.259749650729049
8952548,4.17891938111243
4041189,5.1979192703328305
12855343,3.7991521642479724
17264269,4.917945541175569
5580236,4.923638290209398
20757853,3.419036890962932
5031525,4.884017060498196
4730653,4.173739020500069
7179926,4.179567808001371
15705298,4.564825850695006
16443523,4.552552960792089
18894322,5.369573963437415
4323727,4.573738467235192
16339422,5.194913892165793
11896394,4.537937444390893
15346876,4.168783424160984
7134343,4.181047504760924
4016132,4.146089759769578
14914016,4.407764948034073
9635206,4.980950640168658
13636462,6.447033193371886
20464397,5.095211383203169
9533193,4.9012993424521145
71930,4.088955927209073
18216950,4.421485863494616
18550366,4.602625813601772
12251742,5.178725292116978
12408178,4.646419665113956
19751219,4.858684316388744
15521407,4.550216442760372
20663644,4.303674205052349
10633898,5.230579385519871
16288228,4.984323925764649
9854083,4.61956487072427
1652022,4.773257795588481
10267421,4.337026317605706
13013882,5.9523239659058715
15991833,4.2265928255937695
3874086,4.854225942746881
20727866,4.117006541634707
12218076,5.366259638857559
21105409,4.709055684854856
16488081,5.2952241026801605
16269965,4.7981827724188175
6765570,4.598512148888918
12361720,4.99243847566838
5153500,4.286493321512116
1552242,5.006188591880399
9362025,5.906619094946357
12113015,5.017912552095206
14299442,4.338955274292734
13084294,6.455322306935936
13434562,5.377513216117061
2170732,4.3893654956610355
14707648,5.87007786521695
3911162,4.16807659305311
7182761,4.794258199231046
11585309,5.477918562973228
16846459,5.561457645346495
16017612,4.750615829709237
1086640,4.965054631627043
17023185,3.151687353083238
4354901,5.57837692520008
15246070,4.922495736863269
3284198,3.9302576713690947
2978553,6.878824775453712
15806303,5.72072475505334
1240735,4.536477816073571
21095775,4.118502649444087
18789421,4.636735521055059
9933667,4.392694282211465
5019705,4.129336677421666
20164075,3.739126965007925
16031568,4.612468536869982
12674531,4.0833176309688
20068573,5.996023325509835
17388022,5.1359258412880955
18611509,5.400438445961647
16893929,3.931399844988084
13512783,4.634756942534862
3185718,5.27846325753273
5720444,5.653108481492598
9405124,5.975312474685191
17516489,5.097347846126418
18196412,5.184054049340209
16300644,5.679873198777255
19965827,4.686108082928135
16859758,5.502087448310546
8758480,4.939622715428319
16053498,5.71185567764059
3344383,6.147485095010715
9674142,5.677611612255661
843491,5.252461899211114
16392948,5.191449839086029
10052037,4.944859231557419
6575070,4.626881615218172
18732648,4.568654911049249
12154087,4.200175142376096
11762366,4.055528073256371
2156111,3.3677779566986996
14140238,5.151652630099982
955174,4.491443543741377
18253804,4.036151995566979
15807660,4.84542695910585
11022242,4.157455991938459
873373,4.727306257880966
82633,5.6735494356832845
3067670,5.88608710068485
14593019,4.265397117232614
10427199,4.700027657433372
17342186,4.721154877875249
12905154,3.478502328772909
939739,5.565393178647726
5318780,4.447941819508579
15939487,5.352518983354912
13897112,4.686771772015214
12398308,5.352608932191791
20634420,4.59007794653547
918610,4.6245313840305275
16335113,4.642456738687183
1103947,4.144646683342431
729420,4.985597629650672
4566989,5.126415016910618
4503307,5.961862666727908
17160025,3.8106117161655897
17256433,4.0047566040097
13507377,4.814674839072909
15444930,4.529998501034423
12854350,5.0175548204555716
8501038,4.495056973067271
18308937,5.060947631191123
6056763,5.166197585306152
15696643,5.699695916354138
15452912,5.003890088334938
5715049,4.1339823897654195
18256895,4.221584639852508
15524687,4.977631682711147
19812026,4.536697942963728
17382201,4.919931112553154
3376999,4.929278259324655
4383031,4.344507088031588
14303304,5.302491926747084
3553361,5.9353568714712495
19329448,4.250196851919494
13255330,4.300965989208895
14551465,3.88823401623736
16858932,4.419189024892851
1689213,6.263927900409297
18432829,3.977492181409132
13622781,4.490366174512458
2601598,4.183859699347807
9525734,4.085841839721128
268481,5.423367330159787
10839498,4.717712918414833
10527177,4.800984368166754
12684793,4.536353968568811
18630147,6.250515174853201
7809999,3.993140010762317
18238265,5.246911585806545
247027,4.2915074156517425
10058944,4.23496885561
3199784,6.709970225239295
4734196,4.980338257123994
448048,3.7007133546345083
13545481,5.242264626360725
13601777,4.36753251696713
11378248,5.23447666861286
3121207,4.541783185523089
4583526,5.58430308423112
16616435,4.759861510796427
14520972,3.8891858483032578
16003588,3.7812943693900407
18141178,5.203395532589509
17610271,5.116974503026339
18569279,4.378999624794212
674920,4.1868987815538095
4932275,4.455898903168006
1520909,5.51106416781833
762454,4.892315056819594
2880836,4.0340388980680295
15735020,3.8889581027528046
14466740,4.132229561296127
20029169,4.055358767947978
15331417,4.911270085202889
18613981,3.933805651832434
5932402,4.073962064085037
5525967,4.300145169438772
654835,5.978011959026844
14708591,4.802466832752818
9489305,5.237861600258576
10805808,6.768455668179737
12211396,4.096232060472938
6506343,4.538421858145137
7799893,4.5752721970406265
13810224,4.620382444586999
10126922,4.4799788383821735
13170564,4.101563502597651
4663807,4.4052674401245095
11011591,4.528639923591165
1815502,4.356261598596962
15832358,3.8908266493392367
13666116,6.11314261647744
20539301,6.043090176406317
8550539,5.267621243897329
15419743,3.984099827890998
5335792,4.725043421196606
12019238,6.120152361697353
557949,5.030969568962594
12137181,4.669859863181429
15379766,2.823804030962369
3688168,4.868109294384933
15165198,4.152807882802783
4071007,5.313170910903777
14236416,4.492497941498834
11408784,4.083316941981574
8295116,5.903042222889133
18432894,4.864602523039394
13333256,4.504888797290026
2155583,4.896354506234054
14778561,5.857200962356506
9615291,4.323086554745778
3196686,4.133186068868994
12967148,5.188055847418997
5546017,5.656865144732426
10617896,4.507443582563895
17684135,4.605129539424189
11606566,4.233426530280098
203991,4.183402182447439
13563108,4.2307485398527325
1319473,6.68709818765195
16856537,4.501635731391683
27611,6.2929040956524425
18561365,4.917309509972044
13495474,4.229322414110746
12020688,5.353123005359851
491123,4.277076136017939
13396944,5.556843558433816
1296788,4.579594990530285
10233495,4.505208800305045
10227655,4.35755880595176
14094480,4.058397367063179
13573215,4.215284562845476
11342986,4.326219465785329
12518849,5.381218539843626
16692361,4.983653495731704
15037541,5.047997881752402
16499883,5.406431899566492
17805997,5.157979363711554
19288734,4.263816126996989
10711008,5.269504239028163
326787,2.741178334581996
14746486,4.510687088857347
20089597,4.467175443886207
3198517,4.016886738799316
13659651,5.3665898178003175
6871251,4.841006102919592
13043724,3.9544799193638873
1519994,5.234324908409124
5626601,4.615662260290854
6596859,4.757991921664409
2297192,5.1833613169932695
19623614,3.5493058444993753
14389328,3.8878381615771085
4033038,4.5094961033114265
20469880,4.672569193048172
2563611,4.150939514055301
16068508,4.931306050288124
16612688,4.848625211068317
5904492,5.25325192440372
4119763,3.5173257291990887
21042474,3.7977139662740287
18086316,5.084038917588694
16753438,4.0197711668744205
16054009,4.220839249239571
15411770,4.940829590124778
8762421,4.670239904894516
16237783,4.6015887246362634
13731898,4.83880003283874
18176114,4.688647406092612
6528060,4.250215683335404
16456101,4.199950283287307
13316437,5.246674507519656
15684864,4.510979215451928
74860,4.596912022791193
16797987,4.443842729573202
6423582,4.801895574305978
8104288,5.174264296468958
6118082,4.192240786667497
14873100,4.580874803400498
5933533,5.142678732055543
16678104,4.544533557392266
13130488,4.919297654778041
9079432,4.474335326635314
11620718,5.199096943504821
11670639,3.742083915686342
20946220,4.051531260504757
15505648,3.398553912364989
14619020,4.035050732972671
17011033,4.510290776366874
4053948,4.589429106878794
3898083,5.339255382584198
8085420,6.065373084501289
13219968,6.852886243318697
15359284,6.368732475555246
21168019,4.440836505280648
15340412,5.162381153839833
9759957,4.1173993526016615
20857877,4.294774245030974
6654182,5.395202118492682
1460174,6.041330968097936
12027246,5.394623985244787
17881830,5.4070654907205355
9995513,6.606525024002253
2536131,3.686573328434487
20712399,4.264151796726759
798100,4.439366453952755
7331850,3.7657075669387403
18381623,3.7008808929834176
5051065,4.239487998382021
14993752,4.238980356794212
11436299,4.739542021251906
20591471,5.7764917055488105
9903,4.869503807037702
9303877,4.961550854330135
16379151,4.722739175075091
10794308,5.12649263469461
15968413,5.298401246054247
6692309,4.694116744266676
19682041,4.975555285206085
17830967,5.410101631634518
7194538,4.963376154495898
16885498,6.580190160909561
16487559,5.872811845350793
8135403,5.810200489503136
16489632,5.117233769051491
13096118,5.478277614558502
748363,4.334299943312137
19324968,5.146149262776926
18449412,4.480942749813718
2367820,4.11051245411358
13311396,4.518908911866689
4611256,4.6819422396053
278113,3.963518892597468
1292522,4.597816305600849
16489935,5.185969883095541
18121225,5.284799938783691
6898240,4.568330690858222
6187807,5.367953114703331
17826404,4.337186720417132
19550838,4.405644270335185
16058082,5.361510000662809
8522785,4.440924643694943
16441567,5.327470383932413
8256165,4.584875488450973
18124704,5.97800283553183
6658953,4.939127208772018
9575673,4.690410173321808
20747657,4.270425829985047
1735492,4.74083818157543
17881702,4.987877571871018
16618063,5.178154192753809
10244467,5.7889515894186765
867499,5.158082542708812
6055980,4.564470080209164
11229967,4.812115549045429
16465236,4.3725624889387165
10206274,5.939845017243515
13857827,4.916035056955994
11821624,4.603406992931921
10084623,4.636005881423337
9714004,5.356111515157386
16499429,3.8625534323148476
7181279,4.490965688992825
13802032,5.456940128103392
20163300,5.294058517162025
14809569,4.598509715765877
13711242,5.37772745287664
16896105,5.389938979217305
13262273,6.209686835742621
13081205,4.905765122697876
14804934,4.990287233432871
6743889,4.47798143666858
19789677,4.281819652383582
4097279,4.747250813556201
7858425,4.792137057625542
17926910,5.3648619836286695
17528800,3.8712429554276513
14609162,4.63341833140218
20311364,4.234810704149577
14756524,5.364549588951739
8737468,4.0296814200133015
3877315,4.254694386936206
15273247,4.870880013337648
9758320,4.145184008486943
8622803,5.2094668156977555
20447914,5.0736816761951085
6657197,3.5479589711360138
15393972,5.798914969063584
21105248,4.225347968186727
3783533,4.5589094810680795
8954605,4.979218225629722
12308104,4.4962451350493255
6992252,4.534987810059967
291617,4.914823733802708
15566779,4.996407158766147
62787,6.585794854559791
12189055,4.224462814110245
10709205,4.594603403331731
19588647,5.7583122021161515
17271128,4.477832212290235
16847069,5.021868099262678
2083671,5.006837280235523
15435755,5.127310584844678
8761437,5.05408469217796
545685,4.563394895535369
7203313,5.914507234640281
17559152,4.501227885808966
1678677,4.247464136976637
2819109,5.181221579495478
18168964,4.455581795385881
14090022,3.9830355897548757
16082023,5.303988975662834
16133190,5.452412181423806
16380237,5.492865047288759
6715383,4.374784053118286
10686252,4.827307528346421
20527193,4.976587252961585
8969269,4.434321619652529
14497774,5.057531731216788
12211827,5.382833576172782
3139918,4.396761277185653
18006439,5.106547422698029
13112632,4.573035222826404
1157129,4.663539837605102
20740322,5.0131496195919
1966420,4.525801076042448
7854307,4.337257868899285
9945127,4.399485012814323
19486305,4.7714024777376665
19699183,4.269947720074877
