84	103	5	877699754
84	318	4	905538470
84	466	5	887902105
84	85	3	902902468
84	87	4	894561420
84	107	4	892847205
84	19	5	898563142
84	450	4	891722464
84	298	4	898917678
84	406	4	878793168
84	322	3	900866736
84	440	5	889392305
84	228	4	882528798
84	108	4	888114946
84	306	5	900669021
84	423	4	877859329
84	45	4	902859686
84	166	5	899546587
84	142	4	905170494
84	169	5	903554247
84	91	5	884674795
84	303	4	877353371
84	269	4	898707569
84	359	5	894508905
84	455	5	885285685
84	317	5	892442640
84	485	4	886035861
84	115	5	894635240
84	41	4	883242174
84	437	5	888066000
84	444	5	885938188
84	235	5	903307839
84	261	4	893363517
84	203	5	877137943
84	475	4	881840608
84	474	4	881911199
84	458	4	882278241
84	387	4	899936191
84	89	4	885604546
84	374	4	882123958
84	155	3	880211740
84	20	4	882431787
84	490	3	906082559
84	71	3	898555487
85	215	5	894224015
85	118	5	906183036
85	178	5	886385008
85	40	5	882052147
85	322	4	895984424
85	132	4	883095946
85	336	5	900515741
85	165	4	889728649
85	102	5	886322036
85	497	4	880132084
85	413	5	900596943
85	52	5	883701286
85	80	5	881242612
85	304	5	889571830
85	148	5	882867691
85	345	4	901352850
85	292	5	894786990
85	218	5	891693361
85	223	4	906087856
85	8	4	898453566
85	44	5	886973133
85	90	4	898623133
85	354	4	891361700
85	48	4	877353186
85	65	4	876403441
85	146	5	882957181
85	11	3	886387043
85	137	5	876545223
85	456	5	905040346
85	290	3	875047756
85	457	5	893707639
85	142	5	891545903
85	301	5	888194252
85	183	3	879901708
85	277	3	892975570
85	18	5	905266246
85	270	4	896049501
85	20	2	898578148
85	202	5	897125809
85	117	4	898562437
85	32	4	906367863
85	470	4	880318444
85	260	5	899906270
85	378	4	878534083
85	482	5	878494787
85	214	5	902573999
85	241	4	895968480
85	248	4	893367778
85	200	3	894504954
85	161	5	904708421
85	114	4	883220252
85	390	4	877816660
85	411	5	896546119
85	346	5	884837635
85	192	4	876662551
85	344	5	883636383
85	198	4	887952058
85	174	3	878102443
85	369	3	884583407
85	42	5	890453465
85	196	5	904603994
85	138	4	884985851
85	227	5	889168507
85	220	5	891605355
86	12	4	892329451
86	428	5	889754967
86	40	3	904462058
86	350	5	887339875
86	183	4	884017652
86	340	5	875552626
86	322	5	895745746
86	214	4	904101163
86	270	5	890859995
86	80	5	898586889
86	401	5	880820622
86	304	5	876936395
86	11	5	881140653
86	132	4	899226058
87	88	4	877153414
87	224	5	886484637
87	116	5	890951672
87	45	4	893285842
87	468	4	888153804
87	12	4	889253760
87	448	5	892972621
87	17	4	888719329
87	375	4	902622544
87	412	5	881658530
87	151	3	890657016
87	222	5	894263946
87	417	5	889979125
87	234	4	893350780
87	269	5	877621269
87	153	4	900904250
87	190	4	890461046
87	428	5	887595440
87	392	4	876915408
87	372	5	889001122
87	83	4	895818036
87	34	4	883435645
87	173	4	896901768
87	492	3	880205009
87	419	4	886460008
87	351	4	896305148
87	289	5	879636867
87	441	4	895675663
87	350	5	890294627
87	489	2	891158617
87	131	4	902431371
87	249	5	879965004
87	340	5	882168907
87	132	4	889390362
87	218	4	900972201
87	336	5	888811052
87	430	4	899297934
87	312	5	905331216
87	475	4	886037275
87	255	4	888706570
87	91	4	896280662
87	256	3	890425213
87	25	4	885044563
87	257	5	903439264
87	277	2	903944112
87	267	3	882362841
87	327	5	894058676
87	104	3	887391026
87	425	4	900141836
87	458	4	899193011
87	23	4	880786612
87	309	3	889925400
87	250	3	885875804
87	367	5	897148054
87	166	3	901961084
87	227	4	877051430
87	378	3	882950496
87	456	5	885842855
87	184	3	888984871
87	216	4	898818284
87	451	4	876833609
87	387	5	882572140
87	27	4	877313923
87	460	4	891064305
87	459	3	887298018
87	496	5	891043820
87	423	5	903066895
87	435	3	903004744
87	156	3	903643763
87	355	4	904587697
87	201	4	896219121
87	314	3	903682664
87	31	4	875909706
87	285	5	890395195
87	368	5	877719407
87	119	4	901555425
87	439	5	903741314
87	286	5	883141236
87	115	5	905062709
87	348	4	880442213
87	391	3	897084030
87	191	5	888542832
87	93	5	890783485
87	353	4	886130302
87	473	3	891517303
87	219	4	886278744
87	204	4	881590948
88	300	4	880758991
88	153	4	877343589
88	100	4	882693482
88	214	5	879874677
88	99	3	884602333
88	351	4	903687074
88	12	5	878953354
88	387	5	896822523
88	304	5	906526477
88	138	4	890430385
88	154	5	892868771
88	378	5	885736271
88	372	3	895997921
89	63	3	875094729
89	484	5	897770053
89	352	4	899271232
89	458	5	894240079
89	89	4	885683745
89	364	5	899709158
89	425	4	891695930
89	421	3	897249709
89	303	4	895081262
89	261	4	894961896
89	375	4	892574546
89	236	2	897416037
89	116	4	904617853
89	500	4	902804994
89	331	5	898429992
89	494	4	906416885
89	318	2	901952370
89	42	5	893920642
89	163	5	886636658
89	295	3	900132163
89	290	4	889339769
89	475	5	888709131
89	127	5	899289811
89	341	4	880117158
89	41	4	882160114
89	223	3	880263080
89	284	4	901476549
89	454	3	900373325
89	317	4	901707297
89	371	4	896507366
89	252	3	879030794
89	398	4	879717192
89	84	5	906090081
89	61	3	897822741
89	109	4	885598213
89	466	5	892408711
89	474	5	897961357
89	374	4	898190841
89	240	4	876354534
89	156	4	894227001
89	325	4	889275878
89	319	3	890594401
89	5	4	904825052
89	165	4	892753674
89	322	3	879545456
89	177	5	878070844
89	306	3	889837824
89	20	5	886230430
89	490	5	876431512
89	198	5	879821711
89	110	5	886825942
89	469	4	895745182
89	132	4	904420046
89	343	3	881920748
89	476	3	893190790
89	108	2	875974174
89	53	3	883507474
89	107	5	888219924
89	365	5	886071178
89	39	4	887282209
89	24	2	897335469
89	431	3	900777666
89	354	5	905350285
89	229	5	891033082
89	67	4	877142610
89	405	4	906332299
89	195	4	880737951
89	323	5	886091715
89	477	3	876296831
89	489	4	893947407
89	411	5	882199274
89	228	3	893469755
89	231	4	888028501
89	485	4	880965382
89	455	4	900752729
89	495	3	875996543
89	19	3	877380777
89	152	4	889356772
89	385	4	880745288
89	70	4	878429156
89	69	4	890502377
89	115	4	905351002
89	249	4	899982263
89	433	3	883226510
89	429	4	884118252
89	72	4	886518025
89	103	4	878793100
89	265	3	889747768
89	142	4	886739021
89	112	4	881706909
89	276	4	902335470
89	139	3	892613638
89	388	4	879015745
89	472	5	889567922
90	24	5	896907911
90	375	5	890827464
90	461	4	897590207
90	27	4	875985294
90	428	4	905658773
90	151	4	905346067
90	497	4	895341366
90	385	4	876356673
90	448	5	900704114
90	475	5	885316643
90	218	4	879468507
90	116	5	879075485
90	430	5	886860034
90	102	4	899434869
90	223	4	880952831
90	458	3	898118085
90	256	4	904451740
90	173	4	885798893
90	287	4	881884767
90	496	5	900051263
90	153	5	899809657
90	257	5	902698282
90	63	4	902270111
90	336	5	894840666
90	215	3	888798960
90	42	5	896652793
90	115	5	895151345
90	289	4	893505659
90	425	5	901353961
90	290	4	899610954
90	285	5	906451594
90	12	5	881475401
90	267	4	895182998
90	460	5	903122881
90	104	5	890081046
90	485	4	878209446
90	221	4	905732936
90	222	3	902574966
90	423	5	883129527
90	352	4	878852291
90	227	5	893109524
90	412	4	881783630
90	214	5	891269977
90	88	5	905513160
90	180	5	900719755
90	23	5	880992214
90	269	5	904717613
90	350	4	875136708
90	83	4	900963940
90	93	4	902959820
90	117	4	886732273
91	478	4	897937217
91	149	5	886978049
91	290	5	876933236
91	488	4	884798622
91	185	5	894012322
91	341	5	905997542
91	438	5	882421072
91	441	5	888894062
91	344	5	903252323
91	145	5	899876247
91	226	5	882586712
91	485	5	905678879
91	45	5	905552727
91	184	5	884239782
91	194	4	875717458
91	102	5	893682994
91	429	5	893892673
91	71	4	895060940
91	434	4	899235668
91	376	5	904359581
91	146	5	885564030
91	395	5	902128705
91	323	4	903359680
91	51	5	901922674
91	257	5	882610762
91	94	4	882971314
91	183	5	894755051
91	232	5	889272960
92	492	2	895346828
92	490	5	882938231
92	378	4	897277739
92	70	5	880974924
92	499	5	887617035
92	155	3	900016366
92	216	5	904251822
92	119	4	880792589
92	458	5	883453854
92	14	4	883028795
92	156	4	904341643
92	468	5	887591909
92	498	4	897742517
92	474	4	897581944
92	481	5	885288954
92	419	4	878382740
92	417	4	902200398
92	234	4	902172537
92	80	4	899867499
92	314	4	884239570
92	277	4	894551929
92	495	5	878279395
92	340	3	904008225
92	459	5	888491970
92	406	4	899670339
93	466	4	893346030
93	277	5	889059741
93	290	4	876590953
93	165	5	878725298
93	156	4	876950122
93	144	5	893569067
93	468	5	904570929
93	314	4	903049893
93	215	4	900955740
93	55	4	894844393
93	44	3	901862956
93	216	5	881965834
93	266	3	895575911
93	399	4	892299346
93	106	3	897277271
93	127	4	884937593
93	230	5	904464844
93	273	3	901160674
93	480	5	879751212
93	163	5	884439354
93	141	3	906502072
93	304	3	877806589
93	353	5	902975700
93	443	4	883734016
93	341	4	879343030
93	236	3	900319346
93	378	4	902717014
93	387	4	887235233
93	226	3	877060347
93	492	5	889112877
93	189	5	898899081
93	257	2	882426490
93	83	3	900722851
93	32	4	875858562
93	70	5	901878994
93	360	5	902978788
93	116	3	895019703
93	435	5	885491562
93	293	3	902174930
93	295	4	903188657
93	214	4	898670534
93	77	5	884410291
93	382	4	879089311
93	498	5	887339017
93	173	4	879270896
94	421	4	894887471
94	378	4	887422593
94	223	4	881537880
94	387	4	894893328
94	127	4	895703631
94	61	3	893266113
94	214	5	876007033
94	364	5	881175015
94	252	5	900641487
94	294	5	892277616
94	148	5	899603238
94	498	5	892214789
94	295	4	888826639
94	290	5	878152490
94	454	5	904594602
94	316	3	895300944
94	117	4	905100508
94	116	5	890551804
94	304	5	903667471
94	198	5	903259888
94	146	4	880025508
94	453	5	876423567
94	330	4	901846899
94	362	5	895966542
94	98	4	898346562
94	257	5	906250407
94	461	4	881223640
94	323	4	876352905
94	77	3	886772706
94	69	5	875615835
95	350	5	880581692
95	165	4	891626973
95	30	5	883989847
95	277	5	877815750
95	230	5	902185706
95	468	5	880382956
95	428	5	899899280
95	214	4	892392099
95	32	4	887900556
95	215	4	898185682
95	156	4	902756477
95	266	4	899491418
95	103	5	902805357
96	375	5	884227630
96	290	5	906439975
96	336	5	893574316
96	289	5	885723738
96	83	5	877292303
96	257	5	876113805
96	146	4	903271410
96	255	5	895240736
96	104	5	900573958
96	227	5	889862458
96	153	5	884281431
96	428	5	883827072
96	215	5	875292714
96	165	5	882488041
96	188	5	904949938
96	394	2	893015696
96	67	5	898488098
96	185	4	884796596
96	173	5	880874135
96	90	4	904487116
96	116	4	880328487
96	214	3	876753090
96	222	4	898784592
96	149	4	879522481
96	151	5	899865592
96	462	5	890542217
96	184	5	886065558
96	63	4	890275644
96	218	5	879752957
96	74	3	903191086
96	322	4	901750491
96	441	5	887858941
96	448	5	895740497
96	434	4	884937476
96	97	5	889454797
96	287	4	903954281
96	202	4	896007517
96	223	4	892329104
96	372	4	904222776
96	425	4	893765715
96	460	5	885225476
96	262	5	906244406
96	71	5	881272387
96	286	4	899999337
96	341	5	897604334
96	312	5	893252318
96	12	5	878702716
96	53	3	878470004
96	485	5	901297316
96	65	5	882252221
96	267	4	886009089
96	93	4	891949619
96	115	5	895827823
96	430	4	905087541
96	423	4	902046678
96	395	4	875581114
96	433	4	900210311
96	352	3	899066565
96	475	4	893635831
96	245	3	880763996
96	102	5	889700176
96	285	5	879496238
96	450	4	899912712
96	24	5	904806181
96	323	5	891578698
96	461	5	880739121
96	359	4	886677842
96	497	3	876268282
96	42	3	885071570
96	183	5	888213574
96	465	3	903558238
96	196	4	880257650
96	200	4	890514033
96	88	5	903108977
96	440	5	891305498
96	84	5	896921414
96	478	5	901652224
96	457	3	881007394
96	269	5	875227644
96	250	5	893250455
96	94	4	875480999
96	49	4	889385326
96	368	4	904067131
96	488	3	891052191
96	178	4	877004677
97	165	5	903369448
97	153	5	896131977
97	213	5	889507410
97	170	5	894512455
97	294	5	879936620
97	53	5	892229575
97	150	5	884958312
97	67	5	879435953
97	184	5	890423875
97	270	5	880991921
97	331	5	898987910
97	64	5	878500640
97	394	5	887468746
97	240	5	878454969
98	322	5	876947066
98	167	5	886886149
98	287	5	902378027
98	491	5	886109241
98	396	5	887474095
98	245	4	897579182
98	151	5	899171453
98	387	4	878740841
98	218	5	891652132
98	144	4	886630180
98	485	4	878624324
98	4	5	901337510
98	453	5	899291627
98	190	5	904775512
98	461	5	889804935
98	90	5	889837592
98	128	5	877311291
98	80	5	876751637
98	100	5	898254916
98	352	3	896509795
98	298	4	882959284
98	448	5	883776377
98	264	5	877007833
98	153	4	903836370
98	375	4	894401458
98	110	5	889952148
98	131	5	901827168
98	265	5	892221318
98	216	5	876997212
98	268	5	879762934
98	446	5	901473752
98	289	5	883944732
98	97	4	877581550
98	86	5	889890718
98	63	4	887197384
99	165	5	878032311
99	492	5	900810072
99	413	5	899647077
99	395	4	906408955
99	216	5	877255121
99	322	5	891254987
99	287	4	887438693
99	245	5	905154292
99	119	5	885956078
99	101	4	878753448
99	458	4	896177237
99	10	3	887341240
99	88	4	903835544
99	213	3	879248924
99	207	4	891840200
99	435	5	875392387
99	419	4	884452806
99	82	5	896025502
99	448	5	888911343
99	110	4	890273580
99	237	5	892184741
99	190	5	882173548
99	11	4	895728501
99	63	3	893591434
99	453	5	892267481
99	171	4	879466999
99	408	4	883919264
99	387	5	895901714
100	214	4	887118678
100	116	5	903670127
100	12	4	895895565
100	222	4	877307901
100	448	5	876836200
100	280	3	899120685
100	375	4	875607113
100	27	5	880370618
100	267	4	894731943
100	153	5	882764672
100	350	5	905156431
100	285	4	896658388
100	30	4	888135289
100	428	4	906518433
100	151	3	881092640
100	269	3	875516377
100	412	5	879103501
100	216	4	901863417
100	430	4	894386319
100	104	3	881476393
100	88	5	898273084
100	93	4	884715341
100	475	5	888871639
100	173	4	896067510
100	115	5	882826599
100	250	4	882534078
100	458	4	895730441
100	372	5	889193579
100	473	3	879361369
100	256	4	900436368
100	83	4	894352443
100	336	5	878041724
100	24	4	883771213
100	289	4	903089559
100	408	4	883944374
100	468	4	884677656
100	221	3	884477774
100	337	2	875229181
100	227	5	880725899
100	460	3	891624223
100	218	5	883390406
100	23	5	897256607
100	312	5	905524738
100	425	5	899061799
100	492	3	879642348
100	18	4	879372480
100	465	5	902840223
100	398	4	876569648
100	119	3	896788982
100	257	4	882265186
100	204	3	905179591
100	419	4	904287483
100	294	3	900265399
100	286	5	888528449
100	125	4	889538872
100	496	5	876028569
100	191	3	902573518
100	423	4	883179374
100	297	3	896571707
100	156	4	893027307
100	378	3	900646810
100	255	5	903516110
100	277	3	903660925
100	3	1	888699526
100	48	3	895149619
100	172	4	894804727
100	353	4	883222045
100	262	5	890656312
100	358	5	898482438
100	165	4	892823931
100	469	4	893787550
100	200	4	895232651
100	441	3	886736114
100	25	3	906250102
100	162	3	895968101
100	205	4	877647557
100	44	4	896819272
100	481	4	899295916
100	63	3	891917855
100	131	4	880630894
100	109	4	888923004
100	244	5	884439874
100	340	4	886872920
100	387	5	905774398
100	413	3	879483430
100	77	3	890599141
100	314	4	894732447
100	176	3	885945756
100	355	3	885222159
100	490	3	881633333
100	75	4	898769494
100	484	3	896626587
100	279	2	880864960
100	310	4	893283518
100	281	5	877224893
100	445	3	876846641
100	363	3	897538856
100	82	5	879129972
100	253	4	893614628
100	435	4	883744878
100	272	4	885559453
100	352	4	900172054
100	377	2	902797434
100	400	4	895624604
100	307	3	897706398
100	98	4	893683776
100	498	2	895170012
100	58	4	884672918
100	308	5	876439692
100	7	4	906229583
100	422	4	882061283
100	118	4	890410134
100	439	3	887909137
100	81	5	899438997
100	401	4	903510550
100	432	4	887386573
100	302	2	893028597
100	186	4	906169365
100	461	3	903679051
100	159	4	876504955
101	266	4	895986907
101	165	5	892172427
101	103	5	886299838
101	326	5	904204264
101	230	5	900189184
101	443	5	880780758
101	189	5	875713521
101	215	5	884311249
101	32	5	878001764
101	277	5	889451212
101	173	5	875685027
101	292	5	887819373
101	106	4	900839230
101	141	4	892200296
102	454	5	895246801
102	419	5	902942369
102	143	5	875361842
102	277	4	881326798
102	86	5	906080704
102	105	5	887576895
102	156	5	901788885
102	257	5	887676108
102	54	5	882160133
102	165	3	902663558
102	362	4	886468214
102	215	3	897123354
102	316	4	882740918
102	9	5	885527700
102	163	3	880804031
102	31	5	905003004
102	364	5	880539662
102	243	5	887228032
102	217	4	905592248
102	50	4	876940461
102	69	5	905712376
102	60	5	888220266
102	266	5	895077647
102	88	5	896459971
102	348	4	885508488
102	453	5	880614938
102	354	4	876625857
102	98	5	881343110
102	118	4	887624100
102	196	4	887790201
102	435	5	879061142
102	471	4	895438024
102	283	5	884843068
102	314	5	896585619
102	330	4	890410603
102	44	4	879471038
102	278	5	877594007
102	141	4	894505410
102	408	4	906237716
102	20	4	889338730
102	292	4	894375497
102	123	5	895297949
102	410	5	879550412
102	308	4	882658025
102	361	5	895943295
102	468	5	881679093
102	46	5	906286000
102	313	4	884933358
102	326	3	891212170
102	378	4	883095095
102	422	5	905886426
102	32	4	876821068
102	109	4	898454869
102	252	5	894471154
102	103	4	888519823
102	125	4	888639794
102	445	4	894604826
102	102	4	885015482
102	138	5	884141529
102	186	4	875738915
102	173	5	897870489
102	273	4	906035932
102	95	5	890729652
102	466	3	877093645
102	132	4	903890048
102	208	5	891404458
102	492	4	899606886
102	342	3	878074329
102	372	4	893086888
102	52	3	881798118
102	424	4	888764032
102	427	4	892754384
102	136	5	896553145
102	399	4	903264663
102	144	3	897099581
102	249	3	882414806
102	189	4	878439541
102	129	5	875630187
102	153	3	905229449
102	236	4	889415674
102	191	4	878382304
103	293	4	885009728
103	279	3	902559641
103	143	3	888381213
103	454	3	883034698
103	426	5	897973973
103	200	4	876865209
103	58	5	899711726
103	316	4	894155588
103	7	5	905092580
103	340	4	898292534
103	145	4	893025426
103	31	3	876508034
103	214	3	905398543
103	272	4	892773942
103	3	4	875757087
103	398	5	895511778
103	172	4	884054612
103	422	5	898280321
103	20	4	881769535
103	428	4	881583748
103	337	3	877658940
103	158	5	884989395
103	12	5	881205348
103	364	5	880070514
103	217	3	899387321
103	18	5	880980406
103	400	5	903226978
103	280	3	896652514
103	281	4	884632720
103	419	4	880701388
103	257	3	895845346
103	469	3	886369087
103	266	3	889390373
103	350	5	902261343
103	9	5	875043736
103	303	4	900095435
103	208	5	900656817
103	30	4	880931282
103	60	4	879851072
103	453	5	881058728
103	362	4	888627277
103	98	4	893469991
103	455	4	892273548
103	136	4	875754545
103	471	4	905369760
103	445	5	902874192
103	69	5	878855538
103	77	4	900706704
103	310	5	905822418
103	235	5	901764004
103	253	4	903296853
103	105	4	898474272
103	468	3	892229450
103	95	3	889624067
103	330	4	904757064
103	431	4	903993984
104	358	3	893975975
104	38	4	890459224
104	226	4	895571283
104	256	5	901390600
104	153	5	903021605
104	346	4	894924052
104	215	4	897791425
104	183	3	895374137
104	200	4	883144264
104	165	5	895500939
104	12	5	897579905
104	53	4	882001847
104	430	4	903035818
105	322	5	888402502
105	287	5	879867140
105	448	5	879171373
105	190	5	893268657
105	80	4	881625172
105	144	5	896878922
105	134	5	886631266
105	245	4	886665437
105	167	5	885197893
105	151	5	896409534
105	247	5	884832285
105	419	4	905251990
105	349	4	891090322
105	195	5	876622284
105	299	5	901128652
106	156	5	883582318
106	458	5	894493889
106	492	5	897099879
106	448	5	897198674
106	408	5	879727689
106	216	5	906054060
106	473	5	902269438
106	75	4	876945907
