Date,count,mean,std,min,25%,50%,75%,max,Date
2019-03-16,1440.0,18.77534624635811,0.008550162321814797,18.760653235063764,18.768321369686465,18.775210588267104,18.78254420921796,18.79067069453997,2019-03-16
2019-03-17,1440.0,18.732276479780925,0.026154254975018495,18.675468180127567,18.71119793018679,18.732080424368306,18.754561763951443,18.789749731453426,2019-03-17
2019-03-18,1440.0,18.74235472766608,0.0315228147806842,18.67537022850719,18.71627464209746,18.742534613221636,18.76881681466658,18.809268898683282,2019-03-18
2019-03-19,1440.0,18.764241559086393,0.019970369051739028,18.71858023770731,18.748464069979562,18.764297240936195,18.779812810545877,18.809322423543648,2019-03-19
2019-03-20,1440.0,18.73409389192751,0.008824788807453016,18.717581927843266,18.726394561574434,18.73424081698453,18.74175120064048,18.750483361186213,2019-03-20
2019-03-21,1440.0,18.79103963227456,0.03261673013008985,18.724629105592307,18.764094228432835,18.790954112737552,18.817738005504168,18.85640815556135,2019-03-21
2019-03-22,1440.0,18.838765809660078,0.00957592521970311,18.817540473694923,18.831361629557662,18.838534112132493,18.84654970233978,18.860367866092545,2019-03-22
2019-03-23,1440.0,18.832071634015083,0.008507847900677608,18.81701164471468,18.82515317004843,18.831913850540545,18.83931423984974,18.84715830280273,2019-03-23
2019-03-24,1440.0,18.793876525536668,0.023612387714227783,18.741759253633347,18.775248403581667,18.794123895940665,18.812828120820726,18.846154586634487,2019-03-24
2019-03-25,1440.0,18.76530335222345,0.010426307037429864,18.74102368126938,18.757746313097183,18.765415461420524,18.77286029401788,18.789484503095146,2019-03-25
2019-03-26,1440.0,18.786912616890472,0.01091776283395754,18.759776367331423,18.779404399037787,18.786731328724407,18.794667105857172,18.81344762426469,2019-03-26
2019-03-27,1440.0,18.81843073888468,0.014212382468123083,18.785450716948613,18.80763512857422,18.81845376097893,18.829017923095705,18.851936599424555,2019-03-27
2019-03-28,1440.0,18.856198929519266,0.013183002908436848,18.82461273165544,18.847114605306324,18.856474513983557,18.86511809181359,18.887083972822158,2019-03-28
2019-03-29,1440.0,18.88930976396414,0.012461910789087313,18.85959885809193,18.88061631228495,18.889295738952594,18.89757944285715,18.918510466746344,2019-03-29
2019-03-30,1440.0,18.904395684121333,0.008628152860850846,18.889406230442788,18.89691357356251,18.904453073555896,18.911796967456297,18.919582127266427,2019-03-30
2019-03-31,1440.0,18.872368398637366,0.020386218474047306,18.828343732064482,18.856345458273736,18.87215342599337,18.888420947291888,18.91784079617868,2019-03-31
2019-04-01,1440.0,18.800417834879337,0.0249976739056993,18.746288875452368,18.77927686182628,18.800596376475507,18.820045617004187,18.8543890165046,2019-04-01
2019-04-02,1440.0,18.692667438770616,0.03992492588571506,18.611631724566127,18.658768899239888,18.693125118122992,18.726260343625622,18.773204010988785,2019-04-02
2019-04-03,1440.0,18.7001984063779,0.04384903194651715,18.61255588774036,18.662233831419364,18.70026028959241,18.738104952524488,18.787308706426174,2019-04-03
2019-04-04,1440.0,18.80319205808219,0.01823143925069477,18.76175580234162,18.789424126655327,18.803279447396754,18.816613307694986,18.843205869273135,2019-04-04
2019-04-05,1440.0,18.838905186787063,0.010201404941102235,18.81595218934032,18.83103477437884,18.838848374137157,18.84663420187573,18.862973165092136,2019-04-05
2019-04-07,1440.0,18.895555472211463,0.028302198883668615,18.83560070467948,18.87199198759035,18.894929007998122,18.91837091938921,18.95563467074745,2019-04-07
2019-04-08,1440.0,18.902236002596087,0.025686270895071597,18.848005619951,18.88044085649617,18.902260512814053,18.923131046328955,18.95674250658905,2019-04-08
2019-04-09,1440.0,18.842630505263404,0.013364893376928786,18.810840600729932,18.8329086158273,18.842987572239444,18.852102633677934,18.87360027413429,2019-04-09
2019-04-10,1440.0,18.80744706905713,0.01301061701223859,18.7757619512894,18.79839142375837,18.807249124258217,18.817051120377137,18.838715087259608,2019-04-10
2019-04-11,1440.0,18.81856777060095,0.018438962681346358,18.775876811326818,18.80460404677528,18.818180522830758,18.832199254640695,18.860473983808397,2019-04-11
2019-04-12,1440.0,18.842545624302275,0.009051166597554458,18.822432880432295,18.83526800466729,18.842659128161863,18.84995812753347,18.86134253637709,2019-04-12
2019-04-13,1440.0,18.834311479995662,0.008900404428191037,18.81692819595795,18.826924028080928,18.834044387143415,18.842316229434214,18.8516006197024,2019-04-13
2019-04-14,1440.0,18.863452587023584,0.02058400653105413,18.81833311734749,18.847008042533542,18.8637505609097,18.879777631272937,18.91010326525497,2019-04-14
2019-04-15,1440.0,18.912414371353535,0.013390786564096854,18.88066878872445,18.902446018132302,18.912202220402953,18.922104934496886,18.944263940805172,2019-04-15
2019-04-16,1440.0,18.914170978520573,0.012363360348438629,18.884056740685967,18.905327524491494,18.913663226647465,18.922917657137123,18.94402162664032,2019-04-16
2019-04-17,1440.0,18.896960715554115,0.008694514529074932,18.881212978500365,18.889483186769436,18.896916433974766,18.904426543701593,18.913085373031823,2019-04-17
2019-04-18,1440.0,18.890549898042412,0.009200627142286175,18.870742415923512,18.883289399981976,18.890884791433965,18.89812009653894,18.910524713281763,2019-04-18
2019-04-19,1440.0,18.88816021566029,0.008820730066068046,18.870609310783745,18.880493593594235,18.88820031146374,18.895712288500786,18.905397362347113,2019-04-19
2019-04-20,1440.0,18.89104494463568,0.008670837877090833,18.875798315787282,18.883694201330513,18.891295166025323,18.898307539762975,18.905969683117775,2019-04-20
2019-04-21,1440.0,18.927403905742526,0.023202871787559882,18.876066360785227,18.909017629503474,18.92739952182681,18.94606689525952,18.97820475248632,2019-04-21
2019-04-22,1440.0,18.97774653979163,0.012095478299041297,18.94971798407346,18.969127901614396,18.977427598646152,18.98669101607149,19.006006169687886,2019-04-22
2019-04-23,1440.0,19.019156762512612,0.0182489695384339,18.97812478133081,19.005421378125945,19.018956987844795,19.033135219456554,19.060230476138425,2019-04-23
2019-04-24,1440.0,19.08661947111379,0.024897075056515033,19.033311166074892,19.06630258699576,19.08736442517517,19.10746091784331,19.14146452095356,2019-04-24
2019-04-25,1440.0,19.064718153973132,0.03692506132760151,18.98950270120365,19.033601712248547,19.063788943033977,19.09499220014751,19.139924452288607,2019-04-25
2019-04-26,1440.0,19.009894563756813,0.009896424323280804,18.987675494180863,19.001970074154016,19.00963133698755,19.01767075027489,19.03114898029353,2019-04-26
2019-04-27,1440.0,19.017683860923228,0.008845164523675288,19.00208885635971,19.01034286675696,19.017740951916288,19.02553066394603,19.032500411407703,2019-04-27
2019-04-28,1440.0,19.014662582818595,0.008953050536010785,18.9976648913083,19.006990580236057,19.01448608526311,19.022448188065066,19.03129637646649,2019-04-28
2019-04-29,1440.0,18.974453409131716,0.023296362453203955,18.9227630973047,18.95553235286952,18.97435841075302,18.993483047414525,19.025006469801735,2019-04-29
2019-04-30,1440.0,18.93849430246342,0.00885059426256856,18.92227995070189,18.93100078767733,18.938280360470902,18.945996986280605,18.954869498687774,2019-04-30
2019-05-01,1440.0,18.919052715642156,0.01520604367209015,18.884126603255414,18.907820067190677,18.919083541554723,18.930338988078894,18.95490420507048,2019-05-01
2019-05-02,1440.0,18.862093669048228,0.022668763535271558,18.812397983664397,18.84378873918027,18.86188554920095,18.880386453601812,18.911809670387388,2019-05-02
2019-05-03,1440.0,18.83021806247124,0.009026674671726657,18.81211241120736,18.822767509207107,18.82983665553906,18.837834102396236,18.848623898735713,2019-05-03
2019-05-04,1440.0,18.834266932050046,0.008629296402357635,18.819137500610235,18.82651952703982,18.834101990046364,18.841813993061756,18.849234074286088,2019-05-04
2019-05-05,1440.0,18.860458200028816,0.017309986778254457,18.821076692300135,18.847292059999194,18.860653159314296,18.873446341424415,18.89993781674386,2019-05-05
2019-05-06,1440.0,18.91827330849422,0.02022127749419597,18.873471240495352,18.90237178643852,18.918178218746846,18.93430128321164,18.963574837363826,2019-05-06
2019-05-07,1440.0,18.96797443351794,0.013790361687155323,18.935377946627785,18.957757229372305,18.968343917968532,18.97783750350056,19.001068307990455,2019-05-07
2019-05-08,1440.0,19.04118804783048,0.03256607877298692,18.975238351428395,19.014096370741846,19.041003765185344,19.06841894115456,19.10733251173538,2019-05-08
2019-05-09,1440.0,19.07878716934277,0.01319310388586007,19.04775195447996,19.069411668216127,19.078446354337117,19.088157013923613,19.11000489221178,2019-05-09
2019-05-10,1440.0,19.050070248835993,0.011109832365355133,19.024011060704225,19.041779907142878,19.049981272174595,19.058391099941577,19.07573670755612,2019-05-10
2019-05-11,1440.0,19.038997707749605,0.008838805528314878,19.023368180640286,19.0314881132704,19.039387536281904,19.046675325632854,19.053806243379483,2019-05-11
2019-05-12,1440.0,19.121622055652917,0.048974016364188605,19.025619744523045,19.07953090818518,19.120952589351838,19.163065160377844,19.217064885533432,2019-05-12
2019-05-13,1440.0,19.17427250271095,0.019939769841778737,19.12902650140836,19.159526879366986,19.173784053919185,19.189300875785694,19.21966316413901,2019-05-13
2019-05-14,1440.0,19.1346765384827,0.01008734516321253,19.11195956043569,19.126785575242018,19.134974709345805,19.14249534948568,19.157334743282377,2019-05-14
2019-05-15,1440.0,19.113941356472548,0.011182261621367817,19.087808961484317,19.106111598191518,19.114548343171435,19.121888888452148,19.141652055434694,2019-05-15
2019-05-16,1440.0,19.12592690539416,0.016410341133326293,19.088402682466985,19.11424386866304,19.12595775026259,19.13746020603952,19.163831107976804,2019-05-16
2019-05-17,1440.0,19.150848446768723,0.008998499980053304,19.134180708613524,19.143027356129952,19.15083619100189,19.15852938319945,19.167753512461147,2019-05-17
2019-05-18,1440.0,19.152709082568986,0.008781395478833416,19.137442418005666,19.1451510231242,19.15268694913666,19.160092045030556,19.168040771704568,2019-05-18
2019-05-19,1440.0,19.07394595533776,0.04590644960172093,18.984556383385392,19.03473849527679,19.073873291738444,19.1140730462168,19.16537254576492,2019-05-19
2019-05-20,1440.0,18.97735446980185,0.014062565490893377,18.94345619618077,18.967209071630165,18.977383114039824,18.98764388582729,19.010017447950034,2019-05-20
2019-05-21,1440.0,18.97121166309541,0.011421051365286565,18.943982759168545,18.963088101374794,18.971099529785498,18.97932316752634,18.997476580649305,2019-05-21
2019-05-22,1440.0,18.9753516266184,0.009931471133227019,18.95344513646405,18.96780942965794,18.97505556801968,18.9829966646912,18.997678314644716,2019-05-22
2019-05-23,1440.0,18.93016158632736,0.02318057456494193,18.87822312185337,18.91131048556921,18.9306904881106,18.948822796652358,18.980680730683577,2019-05-23
2019-05-24,1440.0,18.890171678889793,0.008819202330625515,18.873401461730452,18.882494429796992,18.889830482537036,18.897896338977997,18.907777155446674,2019-05-24
2019-05-25,1440.0,18.88713071679708,0.008879368465721186,18.870789340352122,18.879486346583228,18.887247719363746,18.89481399984714,18.90330594547337,2019-05-25
2019-05-26,1440.0,18.901208761083794,0.012258103235333453,18.871506240096053,18.89259694178013,18.901678173899295,18.910433740337567,18.930180089676245,2019-05-26
2019-05-27,1440.0,18.9323969914303,0.012944479861450761,18.901884612362927,18.92321444476501,18.932352549373366,18.941501172315032,18.963083193542133,2019-05-27
2019-05-28,1440.0,18.984335731161607,0.02245384299173498,18.93491738309729,18.966310697185882,18.984215726115586,19.002317244940322,19.03413629629443,2019-05-28
2019-05-29,1440.0,19.010916665071424,0.010203566952916635,18.98659146844114,19.003399292502834,19.010856663023553,19.018586655589623,19.034187374962627,2019-05-29
2019-05-30,1440.0,18.972684698064032,0.018601644580928722,18.929761899186094,18.95813982781302,18.972115858168422,18.986998690130992,19.01580596834013,2019-05-30
2019-05-31,1440.0,18.944136347852833,0.00876114081921784,18.927423012355433,18.93687221440748,18.944235491860383,18.951824814143492,18.95955248789117,2019-05-31
2019-06-01,1440.0,18.942283326872882,0.008708569144392256,18.927385995006567,18.934956894519257,18.941916403303132,18.949790350446317,18.957784716870588,2019-06-01
2019-06-02,1440.0,18.887255711361284,0.03306841840458688,18.818434815730285,18.85967952940199,18.886573827205666,18.91473543414572,18.957537865662154,2019-06-02
2019-06-03,1440.0,18.86219457665426,0.01957767144574245,18.817481479964414,18.847109329493154,18.86277631002516,18.87749043183777,18.90665759588507,2019-06-03
2019-06-04,1440.0,18.89107920948131,0.008873899576054663,18.87581122112618,18.883106274668336,18.891037263641405,18.898905291696686,18.906900082701995,2019-06-04
2019-06-05,1440.0,18.868077584154825,0.01546309332909894,18.831405798192307,18.85662642787971,18.868628896106365,18.879923602841508,18.904661068719033,2019-06-05
2019-06-06,1440.0,18.86168020493269,0.01245872125820145,18.832207694425602,18.853105150579342,18.86132751354795,18.870720274263647,18.89179464108068,2019-06-06
2019-06-07,1440.0,18.884366474860215,0.009584259690079745,18.862130515667378,18.876772369745613,18.88478332808796,18.89178991583857,18.905867171809486,2019-06-07
2019-06-08,1440.0,18.891588812898853,0.008780751806097019,18.87680495540012,18.883820549423046,18.89151923936562,18.89934401822303,18.90700273003256,2019-06-08
2019-06-09,1440.0,18.90412284354265,0.011636280454716014,18.877631898697146,18.89590549794226,18.90404455136252,18.912366463842098,18.930671425586787,2019-06-09
2019-06-10,1440.0,18.906108100647792,0.01045406351030621,18.88154131466929,18.898593718743484,18.90628426154231,18.913695425140794,18.93118354904621,2019-06-10
2019-06-11,1440.0,18.89350665913386,0.008603098951008189,18.876512826957,18.88622890490072,18.893268513764266,18.90060833869457,18.91045311857896,2019-06-11
2019-06-12,1440.0,18.908873530841642,0.013386273942672606,18.877481878823247,18.899422937668817,18.908720753726907,18.918684173527915,18.940583441322392,2019-06-12
2019-06-13,1440.0,18.968543113089424,0.02607920639124026,18.91438899459866,18.94720699170651,18.966994784999052,18.99020480619929,19.023940454850713,2019-06-13
2019-06-14,1440.0,19.011450724157225,0.008819574706345869,18.996090627090553,19.00406974808198,19.011412190496067,19.019005915646126,19.02667629430983,2019-06-14
2019-06-15,1440.0,19.011405807888412,0.00862188310588453,18.996425943855183,19.00398273280665,19.011236857610285,19.01898965862707,19.026780766595973,2019-06-15
2019-06-16,1440.0,19.013710017223254,0.008670350794344424,18.99680561250169,19.006808770582513,19.013798364557857,19.021029447863466,19.029546718124468,2019-06-16
2019-06-17,1440.0,18.966118571503888,0.02928886743555718,18.903721916085253,18.941137600903907,18.96638608657112,18.990024808171334,19.02862679520736,2019-06-17
2019-06-18,1440.0,18.944571216346567,0.017873122121558494,18.90300213700611,18.93129784090805,18.945022093132337,18.95802241522804,18.984097093307696,2019-06-18
2019-06-19,1440.0,18.952774221058537,0.013866261178752736,18.920797830269613,18.9429854075074,18.9524532241251,18.962936120467194,18.985622258085986,2019-06-19
2019-06-20,1440.0,18.936831958890842,0.008780220768249372,18.91986337654368,18.92934777640527,18.936637034609337,18.944374231678573,18.95495904566339,2019-06-20
2019-06-21,1440.0,18.94172126332729,0.008865742704028727,18.9253132282386,18.934163245280505,18.942125242350215,18.949548075876173,18.957489861092547,2019-06-21
2019-06-22,1440.0,18.942450864202883,0.00879229613913275,18.927467630027973,18.934743402219063,18.942368960584446,18.9501783404634,18.957748197878324,2019-06-22
2019-06-23,1440.0,18.90148954890035,0.025250163265591985,18.846669361876558,18.880226402440663,18.90228698070414,18.92104523939779,18.957401281497468,2019-06-23
2019-06-24,1440.0,18.857385720994728,0.008784557626182478,18.83927438680155,18.850078739901598,18.85752725260074,18.86446159412609,18.874983725692317,2019-06-24
2019-06-25,1440.0,18.841678922145537,0.011319459376353246,18.814155704437407,18.833491853842038,18.84165488951368,18.849922629291175,18.868146028987887,2019-06-25
2019-06-26,1440.0,18.8109473169263,0.013649593355680677,18.77818973409233,18.801018815512307,18.811063118501465,18.820683034623265,18.843173497504203,2019-06-26
2019-06-27,1440.0,18.77897819141833,0.011851788323538448,18.75118798955574,18.770569277910564,18.77903126103778,18.787404983531665,18.80662793335178,2019-06-27
2019-06-28,1440.0,18.768147503857183,0.008856952512654854,18.750358632922946,18.76050647545361,18.767939859559746,18.77578109403692,18.786767861079145,2019-06-28
2019-06-29,1440.0,18.772063367043653,0.008650412567290974,18.75719943742847,18.764765683106027,18.77185954357752,18.779623401306228,18.787218845430495,2019-06-29
2019-06-30,1440.0,18.76649553631797,0.009411227783516616,18.746208103010407,18.758998482265923,18.766296372355573,18.7742203940981,18.786547245056628,2019-06-30
2019-07-01,1440.0,18.757596161601402,0.00884506184195792,18.74004918567056,18.750098164015853,18.757252921637534,18.765504905102375,18.775437323360666,2019-07-01
2019-07-02,1440.0,18.7426738775822,0.010987511536594986,18.716513061726094,18.73425214993307,18.742354228241307,18.75049420054726,18.769012487839788,2019-07-02
2019-07-03,1440.0,18.697523099139,0.021068507057862344,18.65040740894423,18.680794099351708,18.697176805804965,18.714755172649117,18.74349189656489,2019-07-03
2019-07-04,1440.0,18.664509855807903,0.00850655975029786,18.649530760500337,18.657114524258226,18.664254016940415,18.671763096866584,18.680014369501453,2019-07-04
2019-07-05,1440.0,18.650176542336958,0.01236582640131159,18.620663790197394,18.641365751210316,18.650170253235828,18.659272607062192,18.678451626111645,2019-07-05
2019-07-06,1440.0,18.63544922030927,0.008476806073582527,18.620607252085488,18.628179400041994,18.63533532286546,18.642703739598332,18.650373875941533,2019-07-06
2019-07-07,1440.0,18.655694164466126,0.014335318138013734,18.621373733739727,18.645489384306003,18.655150007730438,18.665706608064934,18.689488854744436,2019-07-07
2019-07-08,1440.0,18.673143277396406,0.008816289281120377,18.655697187099076,18.66598874493289,18.672828705413025,18.680707172111013,18.690582404127568,2019-07-08
2019-07-09,1440.0,18.641535875945713,0.018813744515413133,18.600042079312914,18.627476788141184,18.64114535708896,18.65583779900565,18.684605806902365,2019-07-09
2019-07-10,1440.0,18.622400011718447,0.010327963079179313,18.597687406802034,18.614722086444488,18.622446256813575,18.63018282189855,18.647612281996807,2019-07-10
2019-07-11,1440.0,18.650234438220373,0.012661840773992373,18.619657155041303,18.64117882134919,18.650120417830834,18.659440004561525,18.680508187166666,2019-07-11
2019-07-12,1440.0,18.665666590538294,0.00866574064623844,18.65071686548327,18.657795781225577,18.665547843130675,18.673315495791645,18.681071390120014,2019-07-12
2019-07-13,1440.0,18.665523681880366,0.008598240559596444,18.65059588916838,18.658350751298997,18.665381508989853,18.673011199411658,18.680446169821554,2019-07-13
2019-07-14,1440.0,18.66195167522413,0.008790496220202582,18.643862521968657,18.6546006856283,18.66187866995343,18.66967439966855,18.67958144308373,2019-07-14
2019-07-15,1440.0,18.682511321556493,0.016092338671853963,18.64457989364568,18.670294716288605,18.682124479274233,18.694632968651142,18.720234114131074,2019-07-15
2019-07-16,1440.0,18.724755435165473,0.013709844680788903,18.69200884360589,18.714900426175554,18.724677705635465,18.734481070177665,18.7578604324536,2019-07-16
2019-07-17,1440.0,18.745058251980417,0.008956084821251447,18.72868115962267,18.737130914840943,18.74484510913092,18.75299593063285,18.76224559083315,2019-07-17
2019-07-18,1440.0,18.746830682455734,0.008682521623877299,18.731080330988146,18.73959102080144,18.746566754077413,18.75432739482028,18.762484774278104,2019-07-18
2019-07-19,1440.0,18.746489647549144,0.008481530662700415,18.731018504338614,18.739482743798973,18.746299506412612,18.75367303414324,18.761704020672475,2019-07-19
2019-07-20,1440.0,18.746856185349504,0.008724647504567716,18.731755018326737,18.73920494771201,18.747236402726415,18.754408599661176,18.761718944740352,2019-07-20
2019-07-21,1440.0,18.75408197742026,0.00968259572753815,18.732376629783694,18.746652863954637,18.754042026683067,18.76162461636198,18.775871706206306,2019-07-21
2019-07-22,1440.0,18.778907502906193,0.01327642476758232,18.748480785903386,18.76977213684542,18.778854510490326,18.788564019223713,18.80991622274702,2019-07-22
2019-07-23,1440.0,18.783356328735263,0.011323318008853321,18.75700965627525,18.774948051436823,18.78310797312954,18.79165285998262,18.81001336764298,2019-07-23
2019-07-24,1440.0,18.790092043862856,0.01407568114947317,18.75702439803761,18.779877031208393,18.78987819784578,18.80036436218457,18.822376317557264,2019-07-24
2019-07-25,1440.0,18.811211119759207,0.00879077361633557,18.794036774708538,18.803750400298554,18.811669550113166,18.81848061988513,18.828009450278774,2019-07-25
2019-07-26,1440.0,18.780750810199613,0.021070719022967095,18.733822666856337,18.76479302537701,18.781453456757614,18.79636836654425,18.826473968617037,2019-07-26
2019-07-27,1440.0,18.74716277540402,0.008666951066253935,18.732637524893576,18.739624545808237,18.746911036391538,18.754664801288484,18.762611374560713,2019-07-27
2019-07-28,1440.0,18.731939333354106,0.01303283399951894,18.701715226539825,18.722207777507396,18.731711953646457,18.741946257538743,18.76149621454023,2019-07-28
2019-07-29,1440.0,18.73474163426463,0.014070889976380868,18.701332512703246,18.724334286881305,18.735135511146257,18.745157990345216,18.767314892712943,2019-07-29
2019-07-30,1440.0,18.752187720619027,0.008765321187405988,18.73651646032681,18.744373737075588,18.752565137947013,18.759735129475146,18.767739550478577,2019-07-30
2019-07-31,1440.0,18.762475379905382,0.010874688788972438,18.73745166020191,18.754708719574538,18.762247514904058,18.770746459095044,18.78745579190565,2019-07-31
2019-08-01,1440.0,18.863611937243945,0.05295894836800633,18.76066459333909,18.818261940453816,18.863132625678162,18.90961652440182,18.969105214324653,2019-08-01
2019-08-02,1440.0,18.96140567068007,0.009453487454399296,18.940222441897475,18.953836690382037,18.961566872789483,18.968864837702668,18.98277193420108,2019-08-02
2019-08-03,1440.0,18.96770484364025,0.008727492008905921,18.952708361482962,18.96023634117493,18.967590475370933,18.975121895763195,18.982986936615657,2019-08-03
2019-08-04,1440.0,19.140118818275315,0.09966982943694105,18.95433509116963,19.054549307079466,19.139696095182867,19.226106271914734,19.322776998316673,2019-08-04
2019-08-05,1440.0,19.328269987075753,0.013159970784023513,19.296982593582822,19.318534732107803,19.32788975680222,19.33823957479011,19.35780454359005,2019-08-05
2019-08-06,1440.0,19.34601040765866,0.00904995389685015,19.328781650981792,19.338279671250604,19.345851814840746,19.353667783874723,19.36346776920822,2019-08-06
2019-08-07,1440.0,19.26127417936965,0.05049431339888602,19.16260198229945,19.218489138132533,19.260579712153344,19.304095954379072,19.36268285208996,2019-08-07
2019-08-08,1440.0,19.264825733010948,0.0529388255352037,19.16002348700153,19.218849083097226,19.2652256577079,19.310406595599908,19.368503273483924,2019-08-08
2019-08-09,1440.0,19.348771928021385,0.009474920653869331,19.32714541507295,19.341456515401646,19.348757672621943,19.356081347276692,19.369284221664763,2019-08-09
2019-08-10,1440.0,19.341937755111605,0.008904277830862164,19.326531434368814,19.33407207561701,19.342446440101586,19.349531122141283,19.357431923179327,2019-08-10
2019-08-11,1440.0,19.369897971962185,0.018280048856651472,19.328822427009328,19.35558554598135,19.370166793830055,19.38362499294827,19.411948644586662,2019-08-11
2019-08-12,1440.0,19.375366912708394,0.016200680739844965,19.338511808245908,19.36290569984635,19.376072107607957,19.387184720948554,19.41230106207159,2019-08-12
2019-08-13,1440.0,19.416736807471068,0.03750801581634508,19.34053494388855,19.384811824663334,19.415775522561347,19.448518474504425,19.495068622699907,2019-08-13
2019-08-14,1440.0,19.475678100822723,0.009318878056295075,19.455516448557265,19.467945069177446,19.47593836347354,19.483562091312976,19.49473035014116,2019-08-14
2019-08-15,1440.0,19.432073422453318,0.024492478706414925,19.378824555389848,19.41258466749238,19.432546559863823,19.451103135875183,19.485458753298932,2019-08-15
2019-08-16,1440.0,19.38050455583275,0.011255518511995266,19.352982776464373,19.372459810711224,19.380357525285007,19.38860116365828,19.407455178866226,2019-08-16
2019-08-18,1440.0,19.429529900693886,0.036005805376169694,19.35552339121271,19.39904996183093,19.42962061300762,19.45945682009971,19.503470439370727,2019-08-18
2019-08-19,1440.0,19.481602009805517,0.010458391303271287,19.45820575540717,19.47342421270332,19.481525362325893,19.489768494843332,19.50560338897524,2019-08-19
2019-08-20,1440.0,19.457506915108628,0.012834641522869769,19.427299602800325,19.447943463920865,19.458144137108597,19.466503602950404,19.488751835894828,2019-08-20
2019-08-21,1440.0,19.512647561370933,0.04118634974691874,19.430979478918406,19.47764141039753,19.513119619452517,19.547879650574526,19.595491788543548,2019-08-21
2019-08-22,1440.0,19.552168979995276,0.01933701555005073,19.507685950715608,19.53774453951315,19.551953085472555,19.566668898870745,19.595389202248192,2019-08-22
2019-08-23,1440.0,19.495884744483615,0.01780188537277805,19.45470349566132,19.482885255489677,19.495668057126736,19.50880113835211,19.536226906514376,2019-08-23
2019-08-24,1440.0,19.468606301687483,0.009009459903524659,19.453149783403585,19.46065083452617,19.46873475495041,19.476251720629495,19.48427240703652,2019-08-24
2019-08-25,1440.0,19.50414993953676,0.022448725701335097,19.453760218880568,19.486342802166746,19.504491238212623,19.521745445697967,19.552293860480614,2019-08-25
2019-08-26,1440.0,19.505938232289303,0.020834168131832274,19.458839600111386,19.48975401149958,19.50597039726307,19.52194164111745,19.55381993988386,2019-08-26
2019-08-27,1440.0,19.506883123020863,0.021087826561324727,19.459144930974823,19.490212070468203,19.506512260288495,19.523585990661857,19.55498235257024,2019-08-27
2019-08-28,1440.0,19.523687507451445,0.013268059581349087,19.49209944408997,19.51395057723935,19.523975214746727,19.532975376951583,19.555228908400007,2019-08-28
2019-08-29,1440.0,19.519319352135685,0.011711379830150458,19.492192337587333,19.51069974485626,19.519482582496124,19.527865489484938,19.547500248332348,2019-08-29
2019-08-30,1440.0,19.53195569643076,0.009128437024970662,19.51617911494872,19.523871871473634,19.532115579994418,19.53979093229264,19.547786383649953,2019-08-30
2019-08-31,1440.0,19.531498150940404,0.009045010031814356,19.516140626617165,19.523996812372708,19.531129273548252,19.53930122953438,19.54729916157472,2019-08-31
2019-09-01,1440.0,19.569886482023662,0.023914647785040377,19.51773861143832,19.55146722838249,19.5690222894631,19.589644664111184,19.62081187192295,2019-09-01
2019-09-02,1440.0,19.629284578811323,0.015505077973065709,19.592245515134614,19.61826984417754,19.62950424047537,19.6403179166229,19.665238745047578,2019-09-02
