1056,USER_1056,THB,2.325610688,8116
1056,USER_1056,THB,2.346866844,1451
1056,USER_1056,THB,2.324752279,6935
1056,USER_1056,CZK,3.057754799,8011
1057,USER_1057,THB,2.341486539,9871
1057,USER_1057,THB,2.329649046,7351
1057,USER_1057,THB,2.312338355,6798
1057,USER_1057,AED,19.37235919,9006
1057,USER_1057,AED,19.27358374,7606
1057,USER_1057,AED,19.41175543,7344
1058,USER_1058,HKD,9.12391732,5963
1058,USER_1058,SGD,51.88803812,8143
1058,USER_1058,SGD,51.35561783,7786
1058,USER_1058,AED,19.29652375,5555
1058,USER_1058,AED,19.36152392,8854
1058,USER_1058,AED,19.35096276,3093
1059,USER_1059,CZK,3.010445997,6476
1059,USER_1059,CZK,3.034157719,8916
1059,USER_1059,CZK,3.010330083,4584
1060,USER_1060,HKD,9.164216443,8304
1060,USER_1060,HKD,9.197639468,6670
1061,USER_1061,CZK,3.064622593,9524
1061,USER_1061,CZK,3.06578709,3292
1061,USER_1061,CZK,3.011397252,5247
1061,USER_1061,GBP,87.07395706,4773
1061,USER_1061,GBP,86.76451844,5291
1061,USER_1061,GBP,85.90103433,6785
1062,USER_1062,EUR,78.74548636,6679
1062,USER_1062,NOK,7.838090759,9884
1062,USER_1062,NOK,7.879754466,1343
1062,USER_1062,NOK,7.842122638,9361
1062,USER_1062,GBP,85.723699,3900
1063,USER_1063,CZK,3.027577081,6268
1063,USER_1063,CZK,3.051294434,9819
1063,USER_1063,CZK,3.035047346,3354
1063,USER_1063,NZD,45.23957207,8300
1063,USER_1063,NZD,45.25802444,1675
1063,USER_1063,MXN,3.588965958,8572
1063,USER_1063,MXN,3.585403669,2315
1063,USER_1063,MXN,3.604217946,4033
1064,USER_1064,AED,19.47022597,8619
1064,USER_1064,HKD,9.08426394,7538
1064,USER_1064,HKD,9.124780259,3673
1064,USER_1064,SGD,51.26572375,2992
1064,USER_1064,SGD,51.76281648,9655
1065,USER_1065,NZD,44.78439696,9036
1065,USER_1065,NZD,44.73850391,9999
1065,USER_1065,CZK,3.016083526,9419
1065,USER_1065,CZK,3.022782683,1080
1065,USER_1065,EUR,78.19895294,9012
1066,USER_1066,NZD,44.86483923,1151
1066,USER_1066,NZD,44.94860106,1640
1066,USER_1066,EUR,77.76835724,6886
1066,USER_1066,AUD,48.57257606,5994
1066,USER_1066,AUD,48.0384407,2642
1066,USER_1066,AUD,48.25902933,5760
1067,USER_1067,CAD,54.02781545,2985
1067,USER_1067,CAD,53.74784785,5860
1068,USER_1068,GBP,86.15168476,5739
1068,USER_1068,GBP,86.05690846,7913
1069,USER_1069,EUR,78.9980562,4700
1069,USER_1069,EUR,78.3723433,7173
1069,USER_1069,EUR,79.07960883,7708
1070,USER_1070,USD,71.86917647,7298
1070,USER_1070,HKD,9.025910414,8788
1070,USER_1070,HKD,9.196438897,7557
1070,USER_1070,EUR,77.98713099,4251
1070,USER_1070,EUR,79.10518258,7157
1070,USER_1070,EUR,78.35711308,7260
1071,USER_1071,EUR,78.73284762,2071
1071,USER_1071,EUR,78.48797742,6052
1071,USER_1071,EUR,78.63050441,8352
1071,USER_1071,GBP,85.70143613,1830
1071,USER_1071,GBP,86.8935517,6724
1071,USER_1071,CZK,3.013010491,6935
1071,USER_1071,CZK,3.060991503,3117
1071,USER_1071,CZK,3.044192641,7437
1072,USER_1072,AED,19.44586787,7691
1072,USER_1072,USD,70.84265056,2790
1072,USER_1072,USD,71.1463688,3139
1072,USER_1072,CZK,3.043098827,2824
1072,USER_1072,CZK,3.013155999,8216
1073,USER_1073,NZD,45.14552889,4536
1073,USER_1073,NZD,44.93989604,7978
1074,USER_1074,NOK,7.9047296,2416
1074,USER_1074,NOK,7.823235205,8931
1074,USER_1074,NOK,7.785807105,8585
1074,USER_1074,GBP,86.8036855,8028
1074,USER_1074,GBP,85.99273044,1063
1074,USER_1074,EUR,79.14490613,2793
1074,USER_1074,EUR,78.95006082,5013
1075,USER_1075,AUD,48.14070624,9268
1075,USER_1075,AUD,48.07684335,9170
1075,USER_1075,THB,2.342061367,3484
1075,USER_1075,THB,2.320477191,5902
1075,USER_1075,THB,2.337693654,4172
1075,USER_1075,AED,19.60790372,3768
1076,USER_1076,EUR,77.95010542,5866
1076,USER_1076,EUR,78.03687437,4353
1076,USER_1076,EUR,78.77243414,2000
1076,USER_1076,JPY,0.670396821,6618
1076,USER_1076,GBP,85.95794598,3693
1076,USER_1076,GBP,85.67198806,3516
1077,USER_1077,AUD,48.62997102,9257
1077,USER_1077,AUD,47.91216696,6233
1077,USER_1077,CZK,3.038275629,7561
1077,USER_1077,CZK,3.019673407,2022
1077,USER_1077,CZK,3.022996587,3092
1077,USER_1077,NOK,7.879236671,1581
1077,USER_1077,NOK,7.914385235,3342
1078,USER_1078,NOK,7.838891239,1176
1078,USER_1078,NOK,7.810797934,5273
1078,USER_1078,NOK,7.781096339,9847
1078,USER_1078,GBP,86.06086127,7894
1078,USER_1078,GBP,87.2441409,4402
1078,USER_1078,HKD,9.160551827,7291
1078,USER_1078,HKD,9.182871913,6429
1078,USER_1078,HKD,9.103146042,7325
1079,USER_1079,JPY,0.674168758,4590
1079,USER_1079,JPY,0.680474697,1835
1080,USER_1080,CZK,3.048939361,3774
1080,USER_1080,SGD,50.92268851,9307
1080,USER_1080,SGD,51.51899896,7456
1081,USER_1081,HKD,9.183991812,2546
1081,USER_1081,NZD,44.95663246,8855
1082,USER_1082,JPY,0.676000045,2779
1082,USER_1082,JPY,0.675716865,6242
1082,USER_1082,JPY,0.670449135,9646
1083,USER_1083,HKD,9.096899795,1658
1083,USER_1083,HKD,9.120275116,6213
1083,USER_1083,AUD,48.28065825,5225
1084,USER_1084,AED,19.39414182,9325
1084,USER_1084,AED,19.54810153,5396
1084,USER_1084,AED,19.33049032,9819
1084,USER_1084,THB,2.312026854,9324
1084,USER_1084,THB,2.327501737,8821
1084,USER_1084,THB,2.339110232,3811
1084,USER_1084,MXN,3.589645261,9007
1085,USER_1085,THB,2.342693355,8249
1085,USER_1085,CZK,3.016914546,6589
1085,USER_1085,CZK,3.052341109,5398
1085,USER_1085,CZK,3.060082169,4853
1085,USER_1085,NZD,45.2313061,6077
1086,USER_1086,THB,2.344086249,4541
1086,USER_1086,THB,2.34399644,3995
1086,USER_1086,THB,2.335850283,9728
1086,USER_1086,AED,19.60206263,1723
1086,USER_1086,AED,19.61286396,9556
1086,USER_1086,NOK,7.90024292,6609
1087,USER_1087,NZD,44.92557342,1851
1087,USER_1087,NZD,45.44149563,8235
1087,USER_1087,NZD,45.27414662,7008
1087,USER_1087,CZK,3.03696808,9646
1087,USER_1087,CZK,3.020362853,2774
1087,USER_1087,CZK,3.052783538,1247
1088,USER_1088,NOK,7.815110231,9473
1088,USER_1088,GBP,86.14686778,5685
1088,USER_1088,GBP,86.47491674,8958
1089,USER_1089,CAD,53.27251062,8454
1089,USER_1089,CZK,3.054461732,9430
1089,USER_1089,CZK,3.006800738,9507
1089,USER_1089,CZK,3.054841014,6486
1090,USER_1090,NZD,44.94412897,9504
1090,USER_1090,NZD,44.90183531,9065
1090,USER_1090,JPY,0.680144418,3283
1090,USER_1090,NOK,7.771793513,9264
1090,USER_1090,NOK,7.867769259,2141
1090,USER_1090,NOK,7.87623123,9995
1091,USER_1091,NZD,45.29065945,8220
1091,USER_1091,AUD,48.53074271,3538
1091,USER_1091,AUD,48.08230849,8803
1091,USER_1091,AUD,47.95970259,4243
1091,USER_1091,EUR,78.19770592,7088
1091,USER_1091,EUR,78.6550707,4888
1091,USER_1091,EUR,79.13872015,5815
1092,USER_1092,JPY,0.669039092,6243
1092,USER_1092,JPY,0.681525828,3270
1092,USER_1092,JPY,0.668927655,8320
1093,USER_1093,MXN,3.566819187,7170
1093,USER_1093,JPY,0.680575065,6554
1093,USER_1093,JPY,0.67338874,7799
1093,USER_1093,HKD,9.175776429,7699
1093,USER_1093,HKD,9.14700825,7103
1094,USER_1094,EUR,79.03412689,8144
1094,USER_1094,NZD,45.53234109,1614
1094,USER_1094,NZD,44.93140524,5153
1094,USER_1094,THB,2.315130021,8928
1094,USER_1094,THB,2.348738122,8780
1094,USER_1094,THB,2.33110721,3204
1095,USER_1095,HKD,9.035830569,7883
1095,USER_1095,NOK,7.915461746,6081
1095,USER_1095,NOK,7.912919793,5754
1095,USER_1095,SGD,51.37257022,7065
1096,USER_1096,GBP,85.99682273,2987
1097,USER_1097,EUR,78.69158723,2506
1097,USER_1097,SGD,51.84887467,2011
1097,USER_1097,SGD,51.81289236,7917
1097,USER_1097,SGD,51.48331298,9529
1098,USER_1098,CAD,53.31205484,5120
1098,USER_1098,EUR,79.1604984,9142
1098,USER_1098,EUR,77.8097099,2500
1098,USER_1098,NOK,7.794306164,7708
1099,USER_1099,NZD,44.71808263,8970
1099,USER_1099,NZD,44.86124652,7438
1100,USER_1100,THB,2.325778279,5587
1100,USER_1100,THB,2.334728954,4628
1101,USER_1101,GBP,87.20004529,7908
1101,USER_1101,NOK,7.884205303,2177
1101,USER_1101,NOK,7.783484712,6959
1102,USER_1102,NZD,45.49122254,9832
1102,USER_1102,GBP,86.29357614,9922
1102,USER_1102,GBP,87.07898329,2713
1103,USER_1103,EUR,78.76228174,1168
1103,USER_1103,EUR,77.6358188,9064
1103,USER_1103,EUR,77.95896362,2419
1103,USER_1103,SGD,51.73852288,2056
1103,USER_1103,SGD,51.82631533,4876
1103,USER_1103,SGD,51.61996585,9909
1103,USER_1103,MXN,3.601499709,8450
1103,USER_1103,MXN,3.592561027,3931
1104,USER_1104,CZK,3.033712249,3351
1104,USER_1104,CZK,3.033095315,1669
1104,USER_1104,CZK,3.007954742,7772
1104,USER_1104,GBP,85.77567594,6933
1105,USER_1105,THB,2.341730056,7255
1105,USER_1105,THB,2.345476552,3918
1105,USER_1105,NOK,7.832835043,1231
1105,USER_1105,NZD,44.75928929,1200
1105,USER_1105,NZD,45.02424178,3060
1106,USER_1106,CAD,53.97698606,9375
1106,USER_1106,CAD,53.48745985,7823
1106,USER_1106,CAD,53.08579887,4132
1106,USER_1106,AUD,48.22499612,9439
1106,USER_1106,HKD,9.034856554,1566
1107,USER_1107,CZK,3.030299621,7177
1107,USER_1107,CZK,3.019675537,2857
1107,USER_1107,CZK,3.019136341,8351
1108,USER_1108,SGD,51.08364569,3297
1108,USER_1108,SGD,51.76404327,6171
1108,USER_1108,SGD,51.43920624,7292
1108,USER_1108,EUR,79.03754391,6305
1108,USER_1108,EUR,78.25677034,7084
1108,USER_1108,EUR,77.81587433,7022
1108,USER_1108,CZK,3.037274204,7607
1109,USER_1109,EUR,78.5788725,7516
1109,USER_1109,EUR,78.84418905,7752
1109,USER_1109,MXN,3.600710301,8253
1109,USER_1109,GBP,86.69237961,2109
1109,USER_1109,GBP,87.11199257,6539
1109,USER_1109,GBP,85.81401019,7217
1110,USER_1110,SGD,51.4230884,8196
1110,USER_1110,SGD,51.21152359,6007
1110,USER_1110,GBP,85.97200375,7721
1110,USER_1110,GBP,86.61814037,8448
1110,USER_1110,GBP,85.80948111,6996
1111,USER_1111,AED,19.4709056,5394
1111,USER_1111,AED,19.26215915,7191
1111,USER_1111,GBP,87.06783586,5757
1111,USER_1111,GBP,87.19145697,9328
1111,USER_1111,JPY,0.670943457,9311
1111,USER_1111,JPY,0.679552735,5284
1111,USER_1111,JPY,0.672444683,5080
1112,USER_1112,NZD,45.47117964,2409
1112,USER_1112,NZD,45.0804686,1170
1112,USER_1112,AUD,48.29733179,3588
1112,USER_1112,AUD,48.42404078,7543
1112,USER_1112,AUD,48.48100822,7146
1113,USER_1113,AUD,48.37423139,6377
1113,USER_1113,AUD,47.99217304,3522
1113,USER_1113,NOK,7.782967706,5101
1114,USER_1114,THB,2.338354927,3610
1114,USER_1114,USD,71.62823685,5724
1114,USER_1114,NZD,45.42616835,7048
1114,USER_1114,NZD,45.59849939,8384
1115,USER_1115,NOK,7.797372218,6783
1115,USER_1115,USD,71.35569458,9923
1115,USER_1115,USD,71.24655268,7913
1115,USER_1115,USD,71.94805005,3122
1116,USER_1116,JPY,0.678181516,4913
1116,USER_1116,JPY,0.670541073,7125
1117,USER_1117,CZK,3.017096128,6177
1117,USER_1117,CZK,3.008151384,2147
1117,USER_1117,CZK,3.017499552,1422
1117,USER_1117,JPY,0.671141741,2318
1117,USER_1117,JPY,0.670399559,1245
1118,USER_1118,CAD,54.12049409,6754
1118,USER_1118,USD,71.34482756,5148
1118,USER_1118,USD,72.01340887,9392
1118,USER_1118,AED,19.32743966,4270
1119,USER_1119,NZD,44.9417565,7428
1119,USER_1119,NZD,45.45536885,4735
1119,USER_1119,NZD,45.20700066,8895
1119,USER_1119,CZK,3.045424148,1355
1119,USER_1119,CZK,3.034974333,4534
1120,USER_1120,GBP,86.14190191,8275
1120,USER_1120,AUD,47.83220675,2575
1120,USER_1120,MXN,3.588950233,5701
1120,USER_1120,MXN,3.5366437,2776
1120,USER_1120,MXN,3.597508059,7459
1121,USER_1121,MXN,3.554593064,7356
1121,USER_1121,MXN,3.552561473,6649
1121,USER_1121,MXN,3.574324812,5962
1121,USER_1121,NOK,7.830643142,3915
1121,USER_1121,NOK,7.905687149,9745
1121,USER_1121,NOK,7.815812891,7872
1122,USER_1122,THB,2.323323004,7460
1122,USER_1122,THB,2.35064857,7508
1122,USER_1122,THB,2.354148846,1119
1122,USER_1122,MXN,3.587603313,4752
1122,USER_1122,MXN,3.580662013,3722
1122,USER_1122,MXN,3.582596364,8393
1122,USER_1122,CZK,3.023062764,1889
1122,USER_1122,CZK,3.045230416,7011
1122,USER_1122,CZK,3.06506011,1558
1123,USER_1123,NZD,45.5453265,4758
1123,USER_1123,NZD,45.02568818,3351
1124,USER_1124,CZK,3.022251794,6261
1125,USER_1125,USD,71.86075603,7649
1126,USER_1126,USD,72.08307265,5645
1126,USER_1126,USD,71.98033623,8440
1126,USER_1126,USD,71.16583833,5369
1127,USER_1127,EUR,78.23960252,3285
1127,USER_1127,JPY,0.67395989,1724
1127,USER_1127,JPY,0.679142484,2291
1128,USER_1128,JPY,0.672163559,6311
1128,USER_1128,JPY,0.668424295,8756
1128,USER_1128,JPY,0.677225349,6270
1128,USER_1128,GBP,86.90502868,2741
1129,USER_1129,JPY,0.678171744,7885
1129,USER_1129,JPY,0.675068329,6741
1129,USER_1129,JPY,0.675870991,5737
1130,USER_1130,MXN,3.592325324,7783
1131,USER_1131,THB,2.34369122,5012
1131,USER_1131,THB,2.315206019,6564
1131,USER_1131,CZK,3.011665154,1364
1131,USER_1131,CZK,3.035804867,1336
1131,USER_1131,CZK,3.03953185,8905
1132,USER_1132,CZK,3.050066654,8386
1132,USER_1132,NOK,7.886593763,5509
1132,USER_1132,NOK,7.852238354,5872
1132,USER_1132,NZD,45.24734743,1045
1133,USER_1133,SGD,51.80672392,2205
1134,USER_1134,CAD,53.78200109,3112
1134,USER_1134,AUD,48.0190332,8041
1135,USER_1135,AED,19.55698971,8465
1135,USER_1135,AED,19.33316541,1939
1135,USER_1135,AED,19.27747892,4147
1135,USER_1135,THB,2.351324773,5503
1136,USER_1136,MXN,3.565765665,1774
1136,USER_1136,MXN,3.60332584,4561
1136,USER_1136,MXN,3.586599492,9437
1136,USER_1136,JPY,0.671506412,8452
1136,USER_1136,NZD,45.49339664,7030
1137,USER_1137,JPY,0.673681729,9950
1138,USER_1138,THB,2.353189234,5555
1138,USER_1138,THB,2.345811359,6390
1138,USER_1138,THB,2.333302533,9890
1138,USER_1138,HKD,9.060314366,8527
1139,USER_1139,MXN,3.583806747,6149
1139,USER_1139,EUR,77.79404874,6817
1139,USER_1139,EUR,78.7700086,9158
1139,USER_1139,GBP,86.00777708,3672
1139,USER_1139,GBP,86.32348217,6780
1140,USER_1140,GBP,86.11318247,2893
1141,USER_1141,EUR,78.48453929,6527
1141,USER_1141,AED,19.59385855,7779
1141,USER_1141,USD,71.43533165,5250
1141,USER_1141,USD,71.7982843,7764
1141,USER_1141,USD,71.06668061,3161
1142,USER_1142,AED,19.31541981,9931
1142,USER_1142,AED,19.51275452,2144
1142,USER_1142,NZD,45.04112958,8983
1142,USER_1142,NZD,44.89181502,4219
1142,USER_1142,NZD,44.71294627,5933
1143,USER_1143,AUD,48.06846131,6132
1143,USER_1143,AUD,47.93877995,4015
1143,USER_1143,AUD,48.52765535,9455
1143,USER_1143,CAD,53.3915464,4659
1144,USER_1144,AED,19.5435463,8744
1144,USER_1144,AED,19.44863937,3045
1144,USER_1144,THB,2.334631982,1995
1144,USER_1144,THB,2.340984986,8828
1144,USER_1144,THB,2.337515425,4339
1144,USER_1144,HKD,9.158489589,7674
1144,USER_1144,HKD,9.094501906,7637
1144,USER_1144,HKD,9.103121814,6322
1145,USER_1145,SGD,51.33711416,4301
1145,USER_1145,SGD,51.22338307,8088
1145,USER_1145,SGD,51.89725803,1553
1146,USER_1146,NOK,7.792623776,2500
1146,USER_1146,NOK,7.846611696,1184
1147,USER_1147,HKD,9.039216825,6815
1148,USER_1148,GBP,85.94243129,4052
1149,USER_1149,SGD,51.34088477,6166
1149,USER_1149,SGD,51.47768439,4022
1149,USER_1149,MXN,3.568950438,8112
1150,USER_1150,NOK,7.850915651,3329
1150,USER_1150,NOK,7.81554445,5896
1150,USER_1150,HKD,9.148927039,2034
1151,USER_1151,GBP,85.94222197,6053
1151,USER_1151,GBP,87.05736602,1120
1151,USER_1151,GBP,86.25563991,6461
1151,USER_1151,NZD,44.834836,4125
1151,USER_1151,NZD,44.71205965,5533
1152,USER_1152,AUD,48.31140962,3539
1152,USER_1152,HKD,9.12214211,7077
1152,USER_1152,HKD,9.157646103,7699
1152,USER_1152,AED,19.36571185,8476
1152,USER_1152,AED,19.59605112,6406
1152,USER_1152,AED,19.59778231,3668
1153,USER_1153,GBP,86.93724544,4899
1154,USER_1154,USD,71.50876974,9085
1155,USER_1155,JPY,0.668488938,6597
1156,USER_1156,NZD,44.91091131,2391
1156,USER_1156,NZD,45.49993202,5635
1156,USER_1156,NOK,7.882910915,4486
1156,USER_1156,THB,2.339814748,5883
1156,USER_1156,THB,2.349093907,3995
1157,USER_1157,SGD,51.43350702,3416
1157,USER_1157,SGD,51.80969821,3156
1157,USER_1157,EUR,78.76818964,9571
1157,USER_1157,EUR,78.04187805,6583
1157,USER_1157,EUR,78.7016802,8440
1157,USER_1157,GBP,86.64548156,9527
1157,USER_1157,GBP,85.71961755,1570
1158,USER_1158,CZK,3.033743002,6211
1159,USER_1159,MXN,3.554312889,9003
1159,USER_1159,MXN,3.597766612,4771
1159,USER_1159,MXN,3.544673706,1315
1160,USER_1160,THB,2.342003093,1060
1160,USER_1160,THB,2.340106166,5372
1161,USER_1161,THB,2.347956353,4364
1161,USER_1161,THB,2.350284351,3916
1161,USER_1161,THB,2.331670952,9233
1161,USER_1161,NZD,45.14998251,8597
1161,USER_1161,NZD,44.73340117,3739
1161,USER_1161,NZD,44.74956929,4495
1162,USER_1162,JPY,0.67874099,5410
1163,USER_1163,SGD,51.78296161,9830
1163,USER_1163,SGD,51.46272063,2396
1163,USER_1163,THB,2.338188364,5320
1164,USER_1164,SGD,51.0542558,7899
1164,USER_1164,SGD,51.69964643,4458
1164,USER_1164,SGD,51.48499333,3719
1164,USER_1164,HKD,9.185673019,6849
1164,USER_1164,HKD,9.073396666,1017
1164,USER_1164,HKD,9.162349574,7565
1165,USER_1165,NZD,45.46710395,4158
1165,USER_1165,NZD,45.4011588,3374
1165,USER_1165,AUD,48.23444744,2599
1165,USER_1165,AUD,48.47321759,7182
1165,USER_1165,HKD,9.173581681,5805
1165,USER_1165,HKD,9.081005304,6486
1165,USER_1165,HKD,9.167272411,1234
1166,USER_1166,CZK,3.024291389,2108
1166,USER_1166,CZK,3.046462431,5349
1166,USER_1166,SGD,51.66381206,4686
1167,USER_1167,AUD,47.91637069,1704
1168,USER_1168,NZD,44.83573432,7988
1168,USER_1168,AUD,48.30296158,4807
1168,USER_1168,AUD,48.05458697,3535
1168,USER_1168,AUD,47.9422368,1965
1168,USER_1168,NOK,7.792609364,4788
1168,USER_1168,NOK,7.771109792,8042
1168,USER_1168,NOK,7.813246021,6687
1169,USER_1169,SGD,50.91386035,4756
1169,USER_1169,SGD,51.80092906,6163
1169,USER_1169,SGD,51.62986766,6018
1169,USER_1169,CZK,3.046273719,1945
1169,USER_1169,CZK,3.010058092,1414
1169,USER_1169,CZK,3.0585427,4670
1170,USER_1170,AUD,48.24706517,9768
1170,USER_1170,AUD,48.62315347,3175
1170,USER_1170,AUD,48.46490834,7072
1171,USER_1171,EUR,79.14340403,6429
1171,USER_1171,JPY,0.675550621,9713
1171,USER_1171,GBP,85.63752093,1778
1172,USER_1172,NZD,45.39445124,2054
1172,USER_1172,NZD,45.06059172,2348
1172,USER_1172,NZD,45.22341075,5231
1172,USER_1172,EUR,79.15989632,1342
1172,USER_1172,EUR,79.07322868,7087
1172,USER_1172,GBP,85.80549054,3611
1172,USER_1172,GBP,86.53848614,1188
1173,USER_1173,NOK,7.899293376,4462
1173,USER_1173,NOK,7.89197576,2007
1173,USER_1173,NOK,7.864989794,9374
1173,USER_1173,CAD,53.3772793,1778
1173,USER_1173,CAD,53.64299925,3986
1173,USER_1173,CAD,53.14861884,7485
1173,USER_1173,EUR,77.78543342,5294
1174,USER_1174,HKD,9.029573116,4114
1174,USER_1174,HKD,9.072453057,3605
1174,USER_1174,HKD,9.077768512,9491
1175,USER_1175,HKD,9.079637192,7616
1175,USER_1175,HKD,9.123971079,9840
1175,USER_1175,HKD,9.098654126,5028
1176,USER_1176,USD,70.8202829,1443
1176,USER_1176,USD,71.1902629,7262
1176,USER_1176,NOK,7.847416873,7450
1177,USER_1177,SGD,51.61573683,2445
1177,USER_1177,USD,71.01083517,1844
1177,USER_1177,USD,71.61554285,8589
1177,USER_1177,USD,71.53181816,1431
1178,USER_1178,AUD,48.42328485,7759
1178,USER_1178,AUD,47.77121123,8419
1178,USER_1178,AUD,47.88749086,2722
1178,USER_1178,MXN,3.576910249,3183
1178,USER_1178,MXN,3.592584278,6159
1179,USER_1179,USD,71.09798013,2215
1179,USER_1179,USD,71.08389533,2314
1179,USER_1179,USD,71.94435215,5013
1180,USER_1180,GBP,86.52172467,8217
1180,USER_1180,GBP,87.17579493,4554
1181,USER_1181,CAD,53.47091386,7739
1181,USER_1181,CAD,53.91482838,8018
1181,USER_1181,HKD,9.094747892,7984
1181,USER_1181,HKD,9.165281966,1622
1182,USER_1182,GBP,85.74450143,5112
1182,USER_1182,GBP,87.06482263,3536
1182,USER_1182,GBP,85.54315878,3935
1183,USER_1183,USD,71.65786717,5651
1183,USER_1183,USD,70.79665658,2555
1183,USER_1183,USD,71.25529107,4905
1183,USER_1183,CZK,3.035797135,1534
1183,USER_1183,CZK,3.053050541,1512
1183,USER_1183,NZD,45.53940825,3219
1183,USER_1183,NZD,45.17713883,1201
1183,USER_1183,NZD,45.08995149,3550
1184,USER_1184,GBP,85.60784276,6477
1184,USER_1184,GBP,85.93797167,3078
1185,USER_1185,CZK,3.035130976,8831
1185,USER_1185,JPY,0.678540822,3392
1185,USER_1185,JPY,0.671229292,2076
1185,USER_1185,THB,2.335089593,1038
1185,USER_1185,THB,2.349794783,6678
1185,USER_1185,THB,2.342944502,4440
1186,USER_1186,NZD,45.53852757,9460
1186,USER_1186,NZD,44.87985598,8150
1186,USER_1186,AED,19.63346717,5130
1186,USER_1186,AED,19.56534474,4595
1187,USER_1187,CAD,54.01962787,9573
1187,USER_1187,CAD,53.51619613,1492
1187,USER_1187,CAD,54.12903623,5128
1187,USER_1187,GBP,86.14859074,5545
1187,USER_1187,GBP,86.49825269,8560
1188,USER_1188,SGD,51.86120048,5269
1188,USER_1188,SGD,51.2722037,6387
1188,USER_1188,SGD,51.14982401,8603
1189,USER_1189,EUR,78.31370012,6208
1189,USER_1189,EUR,77.9079182,4872
1190,USER_1190,NZD,44.85301581,3747
1190,USER_1190,NZD,45.35750642,9520
1190,USER_1190,NZD,45.24801734,7500
1190,USER_1190,CAD,53.91813219,9547
1191,USER_1191,CZK,3.059967769,1350
1191,USER_1191,CZK,3.015578475,7192
1191,USER_1191,SGD,50.90603071,1931
1191,USER_1191,SGD,51.63799534,4574
1192,USER_1192,AUD,47.7915966,7611
